2025-01-09 20:26:55,749 - Epoch 1: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.5997610688209534, 'all_positives': 15.10716724395752, 'f1_score_metric': 15.684696197509766, 'loss': 0.014254200272262096, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 288.5339050292969, 'recall_with_threshold_fixed': 0.0, 'true_positives': 288.5338439941406, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.0075844889506697655, 'val_precision_with_threshold_fixed': 11.958100318908691, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 6.999999523162842, 'val_true_positives': 778.8818359375, 'learning_rate': 9.999999747378752e-05}
2025-01-09 21:01:38,340 - Epoch 58: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4850657284259796, 'all_positives': 15.107166290283203, 'f1_score_metric': 14.958246231079102, 'loss': 0.0019845212809741497, 'precision_with_threshold_fixed': 8.732335090637207, 'recall_mul_prediction': 236.22857666015625, 'recall_with_threshold_fixed': 0.7777777910232544, 'true_positives': 236.2285919189453, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.002336139790713787, 'val_precision_with_threshold_fixed': 24.340057373046875, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 28.999998092651367, 'val_true_positives': 778.8818359375, 'learning_rate': 3.3299998904112726e-05}
2025-01-09 21:01:39,756 - Epoch 59: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.48148152232170105, 'all_positives': 15.107169151306152, 'f1_score_metric': 14.902002334594727, 'loss': 0.0019536837935447693, 'precision_with_threshold_fixed': 9.253007888793945, 'recall_mul_prediction': 233.95135498046875, 'recall_with_threshold_fixed': 0.8148148059844971, 'true_positives': 233.95132446289062, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.002330970950424671, 'val_precision_with_threshold_fixed': 24.340057373046875, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 28.999998092651367, 'val_true_positives': 778.8818359375, 'learning_rate': 3.3299998904112726e-05}
2025-01-09 21:01:41,209 - Epoch 60: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.48626047372817993, 'all_positives': 15.107166290283203, 'f1_score_metric': 14.998136520385742, 'loss': 0.0020127510651946068, 'precision_with_threshold_fixed': 8.175210952758789, 'recall_mul_prediction': 235.37521362304688, 'recall_with_threshold_fixed': 0.8518518805503845, 'true_positives': 235.37521362304688, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.002066307934001088, 'val_precision_with_threshold_fixed': 24.340057373046875, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 30.499996185302734, 'val_true_positives': 778.8818359375, 'learning_rate': 3.3299998904112726e-05}
2025-01-09 21:01:42,656 - Epoch 61: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4850657284259796, 'all_positives': 15.107169151306152, 'f1_score_metric': 14.990337371826172, 'loss': 0.002008827868849039, 'precision_with_threshold_fixed': 7.116369247436523, 'recall_mul_prediction': 235.39852905273438, 'recall_with_threshold_fixed': 0.8148148059844971, 'true_positives': 235.39849853515625, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.00206130463629961, 'val_precision_with_threshold_fixed': 24.340057373046875, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 30.499996185302734, 'val_true_positives': 778.8818359375, 'learning_rate': 3.3299998904112726e-05}
2025-01-09 21:01:44,120 - Epoch 62: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4910394549369812, 'all_positives': 15.107169151306152, 'f1_score_metric': 15.129603385925293, 'loss': 0.0019441231852397323, 'precision_with_threshold_fixed': 9.337345123291016, 'recall_mul_prediction': 236.48101806640625, 'recall_with_threshold_fixed': 0.8888888955116272, 'true_positives': 236.48101806640625, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.002305850852280855, 'val_precision_with_threshold_fixed': 24.340059280395508, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 29.499998092651367, 'val_true_positives': 778.8818359375, 'learning_rate': 1.1088899555034004e-05}
2025-01-09 21:01:45,762 - Epoch 63: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4850657284259796, 'all_positives': 15.107169151306152, 'f1_score_metric': 14.976250648498535, 'loss': 0.0019638363737612963, 'precision_with_threshold_fixed': 9.330745697021484, 'recall_mul_prediction': 234.61993408203125, 'recall_with_threshold_fixed': 0.8148148059844971, 'true_positives': 234.61993408203125, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.002073763171210885, 'val_precision_with_threshold_fixed': 24.340057373046875, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 30.499996185302734, 'val_true_positives': 778.8818359375, 'learning_rate': 1.1088899555034004e-05}
2025-01-09 21:01:47,242 - Epoch 64: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4898447096347809, 'all_positives': 15.10716724395752, 'f1_score_metric': 15.025556564331055, 'loss': 0.0019698217511177063, 'precision_with_threshold_fixed': 7.685769081115723, 'recall_mul_prediction': 237.03799438476562, 'recall_with_threshold_fixed': 0.7037037014961243, 'true_positives': 237.03797912597656, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.002032720483839512, 'val_precision_with_threshold_fixed': 24.340057373046875, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 30.499996185302734, 'val_true_positives': 778.8818359375, 'learning_rate': 1.1088899555034004e-05}
2025-01-09 21:01:48,759 - Epoch 65: {'AUC': 0.0, 'Precision': 1.0000001192092896, 'Recall': 0.4994026720523834, 'all_positives': 15.10716724395752, 'f1_score_metric': 15.236990928649902, 'loss': 0.001999232452362776, 'precision_with_threshold_fixed': 10.538414001464844, 'recall_mul_prediction': 241.5428009033203, 'recall_with_threshold_fixed': 0.9259259104728699, 'true_positives': 241.5428009033203, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.002331140683963895, 'val_precision_with_threshold_fixed': 24.340059280395508, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 29.499998092651367, 'val_true_positives': 778.8818359375, 'learning_rate': 1.1088899555034004e-05}
2025-01-09 21:01:50,392 - Epoch 66: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4850657284259796, 'all_positives': 15.107169151306152, 'f1_score_metric': 14.989045143127441, 'loss': 0.001934285624884069, 'precision_with_threshold_fixed': 8.821462631225586, 'recall_mul_prediction': 235.19070434570312, 'recall_with_threshold_fixed': 0.7037037014961243, 'true_positives': 235.1907196044922, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.0021702242083847523, 'val_precision_with_threshold_fixed': 24.340059280395508, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 29.499998092651367, 'val_true_positives': 778.8818359375, 'learning_rate': 1.1088899555034004e-05}
2025-01-09 21:01:51,961 - Epoch 67: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.48626047372817993, 'all_positives': 15.107170104980469, 'f1_score_metric': 14.985090255737305, 'loss': 0.0019715020898729563, 'precision_with_threshold_fixed': 9.793647766113281, 'recall_mul_prediction': 234.9202423095703, 'recall_with_threshold_fixed': 0.8518518805503845, 'true_positives': 234.92027282714844, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.002160279545933008, 'val_precision_with_threshold_fixed': 24.340059280395508, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 29.499998092651367, 'val_true_positives': 778.8818359375, 'learning_rate': 1.1088899555034004e-05}
2025-01-09 21:01:53,410 - Epoch 68: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.49342894554138184, 'all_positives': 15.107170104980469, 'f1_score_metric': 15.131694793701172, 'loss': 0.0019206330180168152, 'precision_with_threshold_fixed': 7.767935276031494, 'recall_mul_prediction': 238.09071350097656, 'recall_with_threshold_fixed': 0.9259259104728699, 'true_positives': 238.09071350097656, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.002175740897655487, 'val_precision_with_threshold_fixed': 24.340059280395508, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 29.499998092651367, 'val_true_positives': 778.8818359375, 'learning_rate': 1.1088899555034004e-05}
2025-01-09 21:01:55,052 - Epoch 69: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4850657284259796, 'all_positives': 15.10716724395752, 'f1_score_metric': 14.998390197753906, 'loss': 0.0019208157900720835, 'precision_with_threshold_fixed': 8.752180099487305, 'recall_mul_prediction': 235.04763793945312, 'recall_with_threshold_fixed': 0.9259259104728699, 'true_positives': 235.04763793945312, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.002179314848035574, 'val_precision_with_threshold_fixed': 24.340059280395508, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 29.499998092651367, 'val_true_positives': 778.8818359375, 'learning_rate': 1.1088899555034004e-05}
2025-01-09 21:01:56,512 - Epoch 70: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.48864996433258057, 'all_positives': 15.107169151306152, 'f1_score_metric': 15.071681022644043, 'loss': 0.001912249019369483, 'precision_with_threshold_fixed': 7.810943126678467, 'recall_mul_prediction': 235.92190551757812, 'recall_with_threshold_fixed': 0.8518518805503845, 'true_positives': 235.92189025878906, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.0022252295166254044, 'val_precision_with_threshold_fixed': 24.340059280395508, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 29.499998092651367, 'val_true_positives': 778.8818359375, 'learning_rate': 1.1088899555034004e-05}
2025-01-09 21:01:58,063 - Epoch 71: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.49462369084358215, 'all_positives': 15.107166290283203, 'f1_score_metric': 15.139280319213867, 'loss': 0.0019106846302747726, 'precision_with_threshold_fixed': 9.290046691894531, 'recall_mul_prediction': 239.49911499023438, 'recall_with_threshold_fixed': 0.9629629850387573, 'true_positives': 239.49911499023438, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.002320042345672846, 'val_precision_with_threshold_fixed': 24.340059280395508, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 29.499998092651367, 'val_true_positives': 778.8818359375, 'learning_rate': 1.1088899555034004e-05}
2025-01-09 21:01:59,581 - Epoch 72: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4850657284259796, 'all_positives': 15.10716724395752, 'f1_score_metric': 14.983670234680176, 'loss': 0.0019397486466914415, 'precision_with_threshold_fixed': 9.312421798706055, 'recall_mul_prediction': 234.33738708496094, 'recall_with_threshold_fixed': 0.7777777910232544, 'true_positives': 234.33737182617188, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.002151855966076255, 'val_precision_with_threshold_fixed': 24.340059280395508, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 29.499998092651367, 'val_true_positives': 778.8818359375, 'learning_rate': 3.692603513627546e-06}
2025-01-09 21:02:01,128 - Epoch 73: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.49462369084358215, 'all_positives': 15.107165336608887, 'f1_score_metric': 15.145161628723145, 'loss': 0.0019013599958270788, 'precision_with_threshold_fixed': 8.762125968933105, 'recall_mul_prediction': 240.59796142578125, 'recall_with_threshold_fixed': 0.8518518805503845, 'true_positives': 240.59796142578125, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.0021583870984613895, 'val_precision_with_threshold_fixed': 24.340059280395508, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 29.499998092651367, 'val_true_positives': 778.8818359375, 'learning_rate': 3.692603513627546e-06}
2025-01-09 21:02:02,596 - Epoch 74: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4898447096347809, 'all_positives': 15.10716724395752, 'f1_score_metric': 15.059263229370117, 'loss': 0.0019056062446907163, 'precision_with_threshold_fixed': 8.212757110595703, 'recall_mul_prediction': 236.9433135986328, 'recall_with_threshold_fixed': 0.7777777910232544, 'true_positives': 236.9433135986328, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.0021858883555978537, 'val_precision_with_threshold_fixed': 24.340059280395508, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 29.499998092651367, 'val_true_positives': 778.8818359375, 'learning_rate': 3.692603513627546e-06}
2025-01-09 21:02:04,075 - Epoch 75: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.48864996433258057, 'all_positives': 15.107170104980469, 'f1_score_metric': 15.076288223266602, 'loss': 0.0019065749365836382, 'precision_with_threshold_fixed': 8.280648231506348, 'recall_mul_prediction': 236.2974853515625, 'recall_with_threshold_fixed': 0.8518518805503845, 'true_positives': 236.2974853515625, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.002148747444152832, 'val_precision_with_threshold_fixed': 24.340059280395508, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 29.499998092651367, 'val_true_positives': 778.8818359375, 'learning_rate': 3.692603513627546e-06}
2025-01-09 21:02:05,544 - Epoch 76: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.48267626762390137, 'all_positives': 15.107166290283203, 'f1_score_metric': 14.97568416595459, 'loss': 0.0019194837659597397, 'precision_with_threshold_fixed': 8.134092330932617, 'recall_mul_prediction': 233.15399169921875, 'recall_with_threshold_fixed': 0.8518518805503845, 'true_positives': 233.1539764404297, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.0021553742699325085, 'val_precision_with_threshold_fixed': 24.340059280395508, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 29.499998092651367, 'val_true_positives': 778.8818359375, 'learning_rate': 3.692603513627546e-06}
2025-01-09 21:02:07,022 - Epoch 77: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4898447096347809, 'all_positives': 15.107169151306152, 'f1_score_metric': 15.068948745727539, 'loss': 0.001911704777739942, 'precision_with_threshold_fixed': 8.809983253479004, 'recall_mul_prediction': 237.67564392089844, 'recall_with_threshold_fixed': 0.8888888955116272, 'true_positives': 237.67564392089844, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.002231868216767907, 'val_precision_with_threshold_fixed': 24.340059280395508, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 29.499998092651367, 'val_true_positives': 778.8818359375, 'learning_rate': 3.692603513627546e-06}
2025-01-09 21:02:08,488 - Epoch 78: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.48745521903038025, 'all_positives': 15.10716724395752, 'f1_score_metric': 15.013606071472168, 'loss': 0.001886035897769034, 'precision_with_threshold_fixed': 7.725703716278076, 'recall_mul_prediction': 234.7945098876953, 'recall_with_threshold_fixed': 0.8518518805503845, 'true_positives': 234.79449462890625, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.002220315858721733, 'val_precision_with_threshold_fixed': 24.340059280395508, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 29.499998092651367, 'val_true_positives': 778.8818359375, 'learning_rate': 3.692603513627546e-06}
2025-01-09 21:02:09,953 - Epoch 79: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.48148152232170105, 'all_positives': 15.107169151306152, 'f1_score_metric': 14.916618347167969, 'loss': 0.0019208367448300123, 'precision_with_threshold_fixed': 8.33642292022705, 'recall_mul_prediction': 233.33726501464844, 'recall_with_threshold_fixed': 0.8518518805503845, 'true_positives': 233.33726501464844, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.0021181530319154263, 'val_precision_with_threshold_fixed': 24.340059280395508, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 29.499998092651367, 'val_true_positives': 778.8818359375, 'learning_rate': 3.692603513627546e-06}
2025-01-09 21:02:11,437 - Epoch 80: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4838710129261017, 'all_positives': 15.107166290283203, 'f1_score_metric': 14.958318710327148, 'loss': 0.0019072815775871277, 'precision_with_threshold_fixed': 9.501771926879883, 'recall_mul_prediction': 235.02203369140625, 'recall_with_threshold_fixed': 0.8518518805503845, 'true_positives': 235.02203369140625, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.0022077832836657763, 'val_precision_with_threshold_fixed': 24.340059280395508, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 29.499998092651367, 'val_true_positives': 778.8818359375, 'learning_rate': 3.692603513627546e-06}
2025-01-09 21:02:12,910 - Epoch 81: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.48745521903038025, 'all_positives': 15.107169151306152, 'f1_score_metric': 15.036972045898438, 'loss': 0.001900878851301968, 'precision_with_threshold_fixed': 8.20638370513916, 'recall_mul_prediction': 235.63453674316406, 'recall_with_threshold_fixed': 0.7407407760620117, 'true_positives': 235.634521484375, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.0021429425105452538, 'val_precision_with_threshold_fixed': 24.340059280395508, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 29.499998092651367, 'val_true_positives': 778.8818359375, 'learning_rate': 3.692603513627546e-06}
2025-01-09 21:02:14,388 - Epoch 82: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4922342002391815, 'all_positives': 15.107169151306152, 'f1_score_metric': 15.112433433532715, 'loss': 0.001949796569533646, 'precision_with_threshold_fixed': 9.375825881958008, 'recall_mul_prediction': 237.479736328125, 'recall_with_threshold_fixed': 0.8148148059844971, 'true_positives': 237.479736328125, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.002141920616850257, 'val_precision_with_threshold_fixed': 24.340059280395508, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 29.499998092651367, 'val_true_positives': 778.8818359375, 'learning_rate': 1.2296369504838367e-06}
2025-01-09 21:02:15,957 - Epoch 83: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.49581843614578247, 'all_positives': 15.10716724395752, 'f1_score_metric': 15.146105766296387, 'loss': 0.0019257069798186421, 'precision_with_threshold_fixed': 9.326733589172363, 'recall_mul_prediction': 240.46994018554688, 'recall_with_threshold_fixed': 0.8148148059844971, 'true_positives': 240.46994018554688, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.0021460293792188168, 'val_precision_with_threshold_fixed': 24.340059280395508, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 29.499998092651367, 'val_true_positives': 778.8818359375, 'learning_rate': 1.2296369504838367e-06}
2025-01-09 21:02:17,554 - Epoch 84: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.48267626762390137, 'all_positives': 15.107170104980469, 'f1_score_metric': 14.927188873291016, 'loss': 0.0019211024045944214, 'precision_with_threshold_fixed': 9.952787399291992, 'recall_mul_prediction': 233.51072692871094, 'recall_with_threshold_fixed': 0.9259259104728699, 'true_positives': 233.51071166992188, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.0021539938170462847, 'val_precision_with_threshold_fixed': 24.340059280395508, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 29.499998092651367, 'val_true_positives': 778.8818359375, 'learning_rate': 1.2296369504838367e-06}
2025-01-09 21:02:19,124 - Epoch 85: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.48745521903038025, 'all_positives': 15.107170104980469, 'f1_score_metric': 14.971863746643066, 'loss': 0.0019371714442968369, 'precision_with_threshold_fixed': 8.715818405151367, 'recall_mul_prediction': 238.0623016357422, 'recall_with_threshold_fixed': 0.7777777910232544, 'true_positives': 238.0623016357422, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.0021344143897295, 'val_precision_with_threshold_fixed': 24.340059280395508, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 29.499998092651367, 'val_true_positives': 778.8818359375, 'learning_rate': 1.2296369504838367e-06}
2025-01-09 21:02:20,618 - Epoch 86: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.48745521903038025, 'all_positives': 15.107171058654785, 'f1_score_metric': 15.034305572509766, 'loss': 0.0019314634846523404, 'precision_with_threshold_fixed': 9.375676155090332, 'recall_mul_prediction': 236.26309204101562, 'recall_with_threshold_fixed': 0.8518518805503845, 'true_positives': 236.26309204101562, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.0021667680703103542, 'val_precision_with_threshold_fixed': 24.340059280395508, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 29.499998092651367, 'val_true_positives': 778.8818359375, 'learning_rate': 1.2296369504838367e-06}
2025-01-09 21:02:22,177 - Epoch 87: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4922342002391815, 'all_positives': 15.10716724395752, 'f1_score_metric': 15.117133140563965, 'loss': 0.0019404530758038163, 'precision_with_threshold_fixed': 8.252279281616211, 'recall_mul_prediction': 238.61924743652344, 'recall_with_threshold_fixed': 0.8888888955116272, 'true_positives': 238.61924743652344, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.002161282580345869, 'val_precision_with_threshold_fixed': 24.340059280395508, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 29.499998092651367, 'val_true_positives': 778.8818359375, 'learning_rate': 1.2296369504838367e-06}
2025-01-09 21:02:23,804 - Epoch 88: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4898447096347809, 'all_positives': 15.107170104980469, 'f1_score_metric': 15.052151679992676, 'loss': 0.0019451198168098927, 'precision_with_threshold_fixed': 8.749336242675781, 'recall_mul_prediction': 237.12550354003906, 'recall_with_threshold_fixed': 0.7777777910232544, 'true_positives': 237.12550354003906, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.002147128339856863, 'val_precision_with_threshold_fixed': 24.340059280395508, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 29.499998092651367, 'val_true_positives': 778.8818359375, 'learning_rate': 1.2296369504838367e-06}
2025-01-09 21:02:25,429 - Epoch 89: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4910394549369812, 'all_positives': 15.107169151306152, 'f1_score_metric': 15.06552791595459, 'loss': 0.001919006579555571, 'precision_with_threshold_fixed': 9.859674453735352, 'recall_mul_prediction': 237.9756622314453, 'recall_with_threshold_fixed': 0.9259259104728699, 'true_positives': 237.9756622314453, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.0021129639353603125, 'val_precision_with_threshold_fixed': 24.340059280395508, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 29.499998092651367, 'val_true_positives': 778.8818359375, 'learning_rate': 1.2296369504838367e-06}
2025-01-09 21:02:26,963 - Epoch 90: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4922342002391815, 'all_positives': 15.107166290283203, 'f1_score_metric': 15.090826988220215, 'loss': 0.001887669088318944, 'precision_with_threshold_fixed': 9.9241943359375, 'recall_mul_prediction': 239.48268127441406, 'recall_with_threshold_fixed': 0.8518518805503845, 'true_positives': 239.48268127441406, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.0021456165704876184, 'val_precision_with_threshold_fixed': 24.340059280395508, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 29.499998092651367, 'val_true_positives': 778.8818359375, 'learning_rate': 1.2296369504838367e-06}
