2025-01-10 14:59:28,836 - Epoch 1: {'AUC': 0.5198601484298706, 'Precision': 0.9912281036376953, 'Recall': 0.010244786739349365, 'all_positives': 14.18258285522461, 'f1_score_metric': 0.2826058566570282, 'loss': 0.035338886082172394, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 18.080703735351562, 'recall_with_threshold_fixed': 0.0, 'true_positives': 18.080703735351562, 'val_AUC': 0.640899658203125, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 12.294539451599121, 'val_f1_score_metric': 0.0, 'val_loss': 0.012550437822937965, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 16:35:50,082 - Epoch 22: {'AUC': 0.6095885038375854, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 14.182576179504395, 'f1_score_metric': 0.0, 'loss': 0.008814348839223385, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5945785045623779, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 12.294539451599121, 'val_f1_score_metric': 0.0, 'val_loss': 0.006881343200802803, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 16:36:00,559 - Epoch 23: {'AUC': 0.5997440814971924, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 14.182577133178711, 'f1_score_metric': 0.0, 'loss': 0.008784409612417221, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.6073130369186401, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 12.294539451599121, 'val_f1_score_metric': 0.0, 'val_loss': 0.006713192909955978, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 16:36:11,026 - Epoch 24: {'AUC': 0.6111137270927429, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 14.182581901550293, 'f1_score_metric': 0.0, 'loss': 0.008803252130746841, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5925678014755249, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 12.294539451599121, 'val_f1_score_metric': 0.0, 'val_loss': 0.0070021189749240875, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 16:36:21,841 - Epoch 25: {'AUC': 0.6128422021865845, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 14.182584762573242, 'f1_score_metric': 0.0, 'loss': 0.00868664588779211, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5875037908554077, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 12.294539451599121, 'val_f1_score_metric': 0.0, 'val_loss': 0.006624001543968916, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 16:36:32,383 - Epoch 26: {'AUC': 0.6113989949226379, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 14.182579040527344, 'f1_score_metric': 0.0, 'loss': 0.00858644675463438, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5974829196929932, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 12.294539451599121, 'val_f1_score_metric': 0.0, 'val_loss': 0.00679780263453722, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 16:36:42,854 - Epoch 27: {'AUC': 0.6113407611846924, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 14.182579040527344, 'f1_score_metric': 0.0, 'loss': 0.008558782748878002, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5962169170379639, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 12.294539451599121, 'val_f1_score_metric': 0.0, 'val_loss': 0.006743226666003466, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 16:36:53,426 - Epoch 28: {'AUC': 0.6006754636764526, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 14.182577133178711, 'f1_score_metric': 0.0, 'loss': 0.00850457139313221, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5991212129592896, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 12.294539451599121, 'val_f1_score_metric': 0.0, 'val_loss': 0.007028503343462944, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 16:37:04,018 - Epoch 29: {'AUC': 0.6039559841156006, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 14.182577133178711, 'f1_score_metric': 0.0, 'loss': 0.008502854965627193, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5936848521232605, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 12.294539451599121, 'val_f1_score_metric': 0.0, 'val_loss': 0.006543424446135759, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 16:37:15,229 - Epoch 30: {'AUC': 0.6020158529281616, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 14.182577133178711, 'f1_score_metric': 0.0, 'loss': 0.008439959958195686, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.581843912601471, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 12.294539451599121, 'val_f1_score_metric': 0.0, 'val_loss': 0.006784141529351473, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 16:37:25,953 - Epoch 31: {'AUC': 0.6135706901550293, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 14.182581901550293, 'f1_score_metric': 0.0, 'loss': 0.008380078710615635, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5927911996841431, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 12.294539451599121, 'val_f1_score_metric': 0.0, 'val_loss': 0.006979444529861212, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 16:37:36,635 - Epoch 32: {'AUC': 0.6083534359931946, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 14.182579040527344, 'f1_score_metric': 0.0, 'loss': 0.008330420590937138, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5868335366249084, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 12.294539451599121, 'val_f1_score_metric': 0.0, 'val_loss': 0.006576732732355595, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 16:37:47,533 - Epoch 33: {'AUC': 0.6139545440673828, 'Precision': 1.0, 'Recall': 9.066182974493131e-05, 'all_positives': 14.182579040527344, 'f1_score_metric': 0.02120536006987095, 'loss': 0.008287354372441769, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.15833337604999542, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.15833339095115662, 'val_AUC': 0.5764075517654419, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 12.294539451599121, 'val_f1_score_metric': 0.0, 'val_loss': 0.006628589704632759, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 16:37:57,935 - Epoch 34: {'AUC': 0.6119440197944641, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 14.18257999420166, 'f1_score_metric': 0.0, 'loss': 0.00834672898054123, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5830354690551758, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 12.294539451599121, 'val_f1_score_metric': 0.0, 'val_loss': 0.006563549395650625, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 16:38:08,446 - Epoch 35: {'AUC': 0.6181745529174805, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 14.182581901550293, 'f1_score_metric': 0.0, 'loss': 0.008215644396841526, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.6156538724899292, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 12.294539451599121, 'val_f1_score_metric': 0.0, 'val_loss': 0.006487762555480003, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 16:38:18,844 - Epoch 36: {'AUC': 0.6126117706298828, 'Precision': 1.0, 'Recall': 9.066182974493131e-05, 'all_positives': 14.182577133178711, 'f1_score_metric': 0.021433893591165543, 'loss': 0.008235172368586063, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.1883178949356079, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.1883178949356079, 'val_AUC': 0.5908549427986145, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 12.294539451599121, 'val_f1_score_metric': 0.0, 'val_loss': 0.0065654874779284, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 16:38:29,433 - Epoch 37: {'AUC': 0.609776496887207, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 14.182577133178711, 'f1_score_metric': 0.0, 'loss': 0.008114551194012165, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5786416530609131, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 12.294539451599121, 'val_f1_score_metric': 0.0, 'val_loss': 0.006906730122864246, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 16:38:39,905 - Epoch 38: {'AUC': 0.6140730977058411, 'Precision': 1.0, 'Recall': 9.066182974493131e-05, 'all_positives': 14.182579040527344, 'f1_score_metric': 0.021208381280303, 'loss': 0.008015235885977745, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.1586710512638092, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.1586710661649704, 'val_AUC': 0.5799821615219116, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 12.294539451599121, 'val_f1_score_metric': 0.0, 'val_loss': 0.0064985728822648525, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-10 16:38:50,639 - Epoch 39: {'AUC': 0.6091784238815308, 'Precision': 1.0, 'Recall': 0.00018132365948986262, 'all_positives': 14.18257999420166, 'f1_score_metric': 0.042405445128679276, 'loss': 0.007947374135255814, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.3160870373249054, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.3160870671272278, 'val_AUC': 0.5907059907913208, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 12.294539451599121, 'val_f1_score_metric': 0.0, 'val_loss': 0.0068022459745407104, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-10 16:39:01,358 - Epoch 40: {'AUC': 0.611160397529602, 'Precision': 1.0, 'Recall': 0.0002719854819588363, 'all_positives': 14.182579040527344, 'f1_score_metric': 0.06366228312253952, 'loss': 0.007917659357190132, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.4806308150291443, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.48063087463378906, 'val_AUC': 0.5919719934463501, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 12.294539451599121, 'val_f1_score_metric': 0.0, 'val_loss': 0.006592900957912207, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-10 16:39:12,235 - Epoch 41: {'AUC': 0.6164955496788025, 'Precision': 1.0, 'Recall': 0.0002719854819588363, 'all_positives': 14.182574272155762, 'f1_score_metric': 0.061723362654447556, 'loss': 0.007880288176238537, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.5293360948562622, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.5293360948562622, 'val_AUC': 0.5913017392158508, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 12.294539451599121, 'val_f1_score_metric': 0.0, 'val_loss': 0.0065858191810548306, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-10 16:39:24,071 - Epoch 42: {'AUC': 0.6188795566558838, 'Precision': 1.0, 'Recall': 0.00018132365948986262, 'all_positives': 14.182577133178711, 'f1_score_metric': 0.042411427944898605, 'loss': 0.007874598726630211, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.31815946102142334, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.3181594908237457, 'val_AUC': 0.5954722166061401, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 12.294539451599121, 'val_f1_score_metric': 0.0, 'val_loss': 0.006657958030700684, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-10 16:39:36,134 - Epoch 43: {'AUC': 0.6164557933807373, 'Precision': 1.0, 'Recall': 0.00018132365948986262, 'all_positives': 14.182576179504395, 'f1_score_metric': 0.04249834641814232, 'loss': 0.007832403294742107, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.32682931423187256, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.32682934403419495, 'val_AUC': 0.5845993757247925, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 12.294539451599121, 'val_f1_score_metric': 0.0, 'val_loss': 0.006681222002953291, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-10 16:39:48,277 - Epoch 44: {'AUC': 0.610542893409729, 'Precision': 1.0, 'Recall': 0.00036264731897972524, 'all_positives': 14.182579040527344, 'f1_score_metric': 0.08502747118473053, 'loss': 0.007832362316548824, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.6573877334594727, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.6573877334594727, 'val_AUC': 0.5899612903594971, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 12.294539451599121, 'val_f1_score_metric': 0.0, 'val_loss': 0.006598042789846659, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-10 16:40:01,633 - Epoch 45: {'AUC': 0.6238552331924438, 'Precision': 1.0, 'Recall': 0.00036264731897972524, 'all_positives': 14.182574272155762, 'f1_score_metric': 0.0850934386253357, 'loss': 0.007788093760609627, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.6692805290222168, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.6692805886268616, 'val_AUC': 0.5860887765884399, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 12.294539451599121, 'val_f1_score_metric': 0.0, 'val_loss': 0.006681706290692091, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-10 16:40:14,710 - Epoch 46: {'AUC': 0.6208016872406006, 'Precision': 1.0, 'Recall': 0.00045330915600061417, 'all_positives': 14.182581901550293, 'f1_score_metric': 0.10640563070774078, 'loss': 0.007697709370404482, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.8370710015296936, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.8370710015296936, 'val_AUC': 0.5851206183433533, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 12.294539451599121, 'val_f1_score_metric': 0.0, 'val_loss': 0.006708866450935602, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 1.1088899555034004e-05}
2025-01-10 16:40:25,998 - Epoch 47: {'AUC': 0.6194263696670532, 'Precision': 1.0, 'Recall': 0.00045330915600061417, 'all_positives': 14.182574272155762, 'f1_score_metric': 0.10406404733657837, 'loss': 0.007693839259445667, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.8489219546318054, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.848922073841095, 'val_AUC': 0.5866100788116455, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 12.294539451599121, 'val_f1_score_metric': 0.0, 'val_loss': 0.006629647221416235, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 1.1088899555034004e-05}
2025-01-10 16:44:31,529 - Epoch 1: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.14572371542453766, 'all_positives': 59.505184173583984, 'f1_score_metric': 27.147708892822266, 'loss': 0.01597011089324951, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 1108.5157470703125, 'recall_with_threshold_fixed': 0.0, 'true_positives': 1108.5157470703125, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.16622692346572876, 'val_all_positives': 58.51032638549805, 'val_f1_score_metric': 16.409387588500977, 'val_loss': 0.013713027350604534, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 1368.6923828125, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 1368.6922607421875, 'learning_rate': 9.999999747378752e-05}
2025-01-10 16:44:41,414 - Epoch 2: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.16659234464168549, 'all_positives': 59.50517272949219, 'f1_score_metric': 31.027103424072266, 'loss': 0.014086969196796417, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 1269.529541015625, 'recall_with_threshold_fixed': 0.0, 'true_positives': 1269.5294189453125, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.16622692346572876, 'val_all_positives': 58.51032638549805, 'val_f1_score_metric': 16.409387588500977, 'val_loss': 0.012438838370144367, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 1368.6923828125, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 1368.6922607421875, 'learning_rate': 9.999999747378752e-05}
2025-01-10 16:44:50,918 - Epoch 3: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.16685989499092102, 'all_positives': 59.50519561767578, 'f1_score_metric': 31.04599952697754, 'loss': 0.012823725119233131, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 1267.49072265625, 'recall_with_threshold_fixed': 0.0, 'true_positives': 1267.49072265625, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.16622692346572876, 'val_all_positives': 58.51032638549805, 'val_f1_score_metric': 16.409387588500977, 'val_loss': 0.011311443522572517, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 1368.6923828125, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 1368.6922607421875, 'learning_rate': 9.999999747378752e-05}
2025-01-10 16:45:00,483 - Epoch 4: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.16730579733848572, 'all_positives': 59.505184173583984, 'f1_score_metric': 31.15380096435547, 'loss': 0.011861610226333141, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 1271.8680419921875, 'recall_with_threshold_fixed': 0.0, 'true_positives': 1271.8680419921875, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.16622692346572876, 'val_all_positives': 58.51032638549805, 'val_f1_score_metric': 16.409387588500977, 'val_loss': 0.010585471987724304, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 1368.6923828125, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 1368.6922607421875, 'learning_rate': 9.999999747378752e-05}
2025-01-10 16:45:09,986 - Epoch 5: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.16659234464168549, 'all_positives': 59.50516891479492, 'f1_score_metric': 31.10968589782715, 'loss': 0.011204597540199757, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 1267.649169921875, 'recall_with_threshold_fixed': 0.0, 'true_positives': 1267.649169921875, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.16622692346572876, 'val_all_positives': 58.51032638549805, 'val_f1_score_metric': 16.409387588500977, 'val_loss': 0.0101384948939085, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 1368.6923828125, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 1368.6922607421875, 'learning_rate': 9.999999747378752e-05}
2025-01-10 16:45:19,825 - Epoch 6: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.16793008148670197, 'all_positives': 59.50516891479492, 'f1_score_metric': 31.277971267700195, 'loss': 0.01080197561532259, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 1278.1981201171875, 'recall_with_threshold_fixed': 0.0, 'true_positives': 1278.197998046875, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.16622692346572876, 'val_all_positives': 58.51032638549805, 'val_f1_score_metric': 16.409387588500977, 'val_loss': 0.009847503155469894, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 1368.6923828125, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 1368.6922607421875, 'learning_rate': 9.999999747378752e-05}
2025-01-10 16:45:29,836 - Epoch 7: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.16659234464168549, 'all_positives': 59.505184173583984, 'f1_score_metric': 31.07860565185547, 'loss': 0.010512818582355976, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 1266.868408203125, 'recall_with_threshold_fixed': 0.0, 'true_positives': 1266.868408203125, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.16886544227600098, 'val_all_positives': 58.51032638549805, 'val_f1_score_metric': 17.06494140625, 'val_loss': 0.009623109363019466, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 1388.3636474609375, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 1388.3636474609375, 'learning_rate': 9.999999747378752e-05}
2025-01-10 16:45:39,728 - Epoch 8: {'AUC': 0.0, 'Precision': 1.0000001192092896, 'Recall': 0.17015963792800903, 'all_positives': 59.50518035888672, 'f1_score_metric': 31.54186248779297, 'loss': 0.01028625201433897, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 1293.11962890625, 'recall_with_threshold_fixed': 0.0, 'true_positives': 1293.1197509765625, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.18601584434509277, 'val_all_positives': 58.51032638549805, 'val_f1_score_metric': 20.626306533813477, 'val_loss': 0.009476053528487682, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 1517.922119140625, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 1517.921875, 'learning_rate': 9.999999747378752e-05}
2025-01-10 16:45:49,759 - Epoch 9: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.17524302005767822, 'all_positives': 59.50517272949219, 'f1_score_metric': 32.252925872802734, 'loss': 0.01010824739933014, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 1332.421875, 'recall_with_threshold_fixed': 0.0, 'true_positives': 1332.421875, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.17678101360797882, 'val_all_positives': 58.51032638549805, 'val_f1_score_metric': 18.93785285949707, 'val_loss': 0.00927917193621397, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 1447.271240234375, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 1447.27099609375, 'learning_rate': 9.999999747378752e-05}
