2025-01-08 21:37:30,038 - Epoch 1: {'AUC': 0.5515661835670471, 'Precision': 1.0, 'Recall': 0.00016059097833931446, 'all_positives': 0.45634642243385315, 'f1_score_metric': 0.0032269691582769156, 'loss': 0.009993217885494232, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.002387460321187973, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.002387461019679904, 'val_AUC': 0.5673293471336365, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 0.3956209123134613, 'val_f1_score_metric': 0.0, 'val_loss': 0.009062690660357475, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 19:43:56,422 - Epoch 85: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4453781843185425, 'all_positives': 14.41632080078125, 'f1_score_metric': 13.990867614746094, 'loss': 0.007907990366220474, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 206.3155975341797, 'recall_with_threshold_fixed': 0.0, 'true_positives': 206.3155975341797, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 25.36894416809082, 'val_f1_score_metric': 28.17330551147461, 'val_loss': 0.012025379575788975, 'val_precision_with_threshold_fixed': 25.36894416809082, 'val_recall_mul_prediction': 806.017333984375, 'val_recall_with_threshold_fixed': 24.0, 'val_true_positives': 806.017333984375, 'learning_rate': 1.2296369504838367e-06}
2025-01-09 19:44:00,222 - Epoch 86: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4621849060058594, 'all_positives': 14.41632080078125, 'f1_score_metric': 14.233197212219238, 'loss': 0.007933944463729858, 'precision_with_threshold_fixed': 1.5805853605270386, 'recall_mul_prediction': 215.10711669921875, 'recall_with_threshold_fixed': 0.1111111119389534, 'true_positives': 215.1071014404297, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 25.36894416809082, 'val_f1_score_metric': 28.17330551147461, 'val_loss': 0.011921756900846958, 'val_precision_with_threshold_fixed': 25.36894416809082, 'val_recall_mul_prediction': 806.017333984375, 'val_recall_with_threshold_fixed': 24.0, 'val_true_positives': 806.017333984375, 'learning_rate': 1.2296369504838367e-06}
2025-01-09 19:44:03,968 - Epoch 87: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4621849060058594, 'all_positives': 14.41632080078125, 'f1_score_metric': 14.240083694458008, 'loss': 0.007939070463180542, 'precision_with_threshold_fixed': 2.228789806365967, 'recall_mul_prediction': 215.40985107421875, 'recall_with_threshold_fixed': 0.14814814925193787, 'true_positives': 215.40985107421875, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 25.36894416809082, 'val_f1_score_metric': 28.17330551147461, 'val_loss': 0.012060106731951237, 'val_precision_with_threshold_fixed': 25.36894416809082, 'val_recall_mul_prediction': 806.017333984375, 'val_recall_with_threshold_fixed': 24.0, 'val_true_positives': 806.017333984375, 'learning_rate': 1.2296369504838367e-06}
2025-01-09 19:44:07,717 - Epoch 88: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.45138058066368103, 'all_positives': 14.416319847106934, 'f1_score_metric': 14.048744201660156, 'loss': 0.007914463989436626, 'precision_with_threshold_fixed': 1.7360872030258179, 'recall_mul_prediction': 209.73345947265625, 'recall_with_threshold_fixed': 0.1111111119389534, 'true_positives': 209.73345947265625, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 25.36894416809082, 'val_f1_score_metric': 28.17330551147461, 'val_loss': 0.011949777603149414, 'val_precision_with_threshold_fixed': 25.36894416809082, 'val_recall_mul_prediction': 806.017333984375, 'val_recall_with_threshold_fixed': 24.0, 'val_true_positives': 806.017333984375, 'learning_rate': 4.094690950751101e-07}
2025-01-09 19:44:11,428 - Epoch 89: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4549820125102997, 'all_positives': 14.416319847106934, 'f1_score_metric': 14.133209228515625, 'loss': 0.007771889679133892, 'precision_with_threshold_fixed': 2.247279644012451, 'recall_mul_prediction': 211.2395782470703, 'recall_with_threshold_fixed': 0.14814814925193787, 'true_positives': 211.23956298828125, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 25.36894416809082, 'val_f1_score_metric': 28.17330551147461, 'val_loss': 0.01186742540448904, 'val_precision_with_threshold_fixed': 25.36894416809082, 'val_recall_mul_prediction': 806.017333984375, 'val_recall_with_threshold_fixed': 24.0, 'val_true_positives': 806.017333984375, 'learning_rate': 4.094690950751101e-07}
2025-01-09 19:44:15,163 - Epoch 90: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4525810480117798, 'all_positives': 14.416319847106934, 'f1_score_metric': 14.09677791595459, 'loss': 0.007882506586611271, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 210.50253295898438, 'recall_with_threshold_fixed': 0.0, 'true_positives': 210.50253295898438, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 25.36894416809082, 'val_f1_score_metric': 28.17330551147461, 'val_loss': 0.011820648796856403, 'val_precision_with_threshold_fixed': 25.36894416809082, 'val_recall_mul_prediction': 806.017333984375, 'val_recall_with_threshold_fixed': 24.0, 'val_true_positives': 806.017333984375, 'learning_rate': 4.094690950751101e-07}
2025-01-09 19:44:18,950 - Epoch 91: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.46698683500289917, 'all_positives': 14.416318893432617, 'f1_score_metric': 14.346935272216797, 'loss': 0.007874642498791218, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 216.7371063232422, 'recall_with_threshold_fixed': 0.0, 'true_positives': 216.7371063232422, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 25.36894416809082, 'val_f1_score_metric': 28.17330551147461, 'val_loss': 0.011887434870004654, 'val_precision_with_threshold_fixed': 25.36894416809082, 'val_recall_mul_prediction': 806.017333984375, 'val_recall_with_threshold_fixed': 24.0, 'val_true_positives': 806.017333984375, 'learning_rate': 4.094690950751101e-07}
2025-01-09 19:44:22,675 - Epoch 92: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4645858705043793, 'all_positives': 14.41632080078125, 'f1_score_metric': 14.279624938964844, 'loss': 0.008013082668185234, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 215.64395141601562, 'recall_with_threshold_fixed': 0.0, 'true_positives': 215.6439208984375, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 25.36894416809082, 'val_f1_score_metric': 28.17330551147461, 'val_loss': 0.012023530900478363, 'val_precision_with_threshold_fixed': 25.36894416809082, 'val_recall_mul_prediction': 806.017333984375, 'val_recall_with_threshold_fixed': 24.0, 'val_true_positives': 806.017333984375, 'learning_rate': 4.094690950751101e-07}
2025-01-09 19:44:26,292 - Epoch 93: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4537815451622009, 'all_positives': 14.416318893432617, 'f1_score_metric': 14.108489036560059, 'loss': 0.007860283367335796, 'precision_with_threshold_fixed': 0.5139118432998657, 'recall_mul_prediction': 210.5318145751953, 'recall_with_threshold_fixed': 0.037037041038274765, 'true_positives': 210.5318145751953, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 25.36894416809082, 'val_f1_score_metric': 28.17330551147461, 'val_loss': 0.012146281078457832, 'val_precision_with_threshold_fixed': 25.36894416809082, 'val_recall_mul_prediction': 806.017333984375, 'val_recall_with_threshold_fixed': 24.0, 'val_true_positives': 806.017333984375, 'learning_rate': 4.094690950751101e-07}
2025-01-09 19:44:29,925 - Epoch 94: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.44897961616516113, 'all_positives': 14.416319847106934, 'f1_score_metric': 14.012763023376465, 'loss': 0.007826547138392925, 'precision_with_threshold_fixed': 0.5370323657989502, 'recall_mul_prediction': 209.03536987304688, 'recall_with_threshold_fixed': 0.03703703731298447, 'true_positives': 209.0353546142578, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 25.36894416809082, 'val_f1_score_metric': 28.17330551147461, 'val_loss': 0.01188738364726305, 'val_precision_with_threshold_fixed': 25.36894416809082, 'val_recall_mul_prediction': 806.017333984375, 'val_recall_with_threshold_fixed': 24.0, 'val_true_positives': 806.017333984375, 'learning_rate': 4.094690950751101e-07}
2025-01-09 19:44:33,685 - Epoch 95: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4501801133155823, 'all_positives': 14.416319847106934, 'f1_score_metric': 14.034990310668945, 'loss': 0.00788811780512333, 'precision_with_threshold_fixed': 2.774117946624756, 'recall_mul_prediction': 209.62579345703125, 'recall_with_threshold_fixed': 0.18518519401550293, 'true_positives': 209.62579345703125, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 25.36894416809082, 'val_f1_score_metric': 28.17330551147461, 'val_loss': 0.011844991706311703, 'val_precision_with_threshold_fixed': 25.36894416809082, 'val_recall_mul_prediction': 806.017333984375, 'val_recall_with_threshold_fixed': 24.0, 'val_true_positives': 806.017333984375, 'learning_rate': 4.094690950751101e-07}
2025-01-09 19:44:37,413 - Epoch 96: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4573829770088196, 'all_positives': 14.4163179397583, 'f1_score_metric': 14.172697067260742, 'loss': 0.007846870459616184, 'precision_with_threshold_fixed': 0.5233834385871887, 'recall_mul_prediction': 211.96157836914062, 'recall_with_threshold_fixed': 0.03703703731298447, 'true_positives': 211.9615478515625, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 25.36894416809082, 'val_f1_score_metric': 28.17330551147461, 'val_loss': 0.01183733344078064, 'val_precision_with_threshold_fixed': 25.36894416809082, 'val_recall_mul_prediction': 806.017333984375, 'val_recall_with_threshold_fixed': 24.0, 'val_true_positives': 806.017333984375, 'learning_rate': 4.094690950751101e-07}
2025-01-09 19:44:41,142 - Epoch 97: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4561825096607208, 'all_positives': 14.416318893432617, 'f1_score_metric': 14.119141578674316, 'loss': 0.007789722643792629, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 211.7565460205078, 'recall_with_threshold_fixed': 0.0, 'true_positives': 211.7565460205078, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 25.36894416809082, 'val_f1_score_metric': 28.17330551147461, 'val_loss': 0.011726233176887035, 'val_precision_with_threshold_fixed': 25.36894416809082, 'val_recall_mul_prediction': 806.017333984375, 'val_recall_with_threshold_fixed': 24.0, 'val_true_positives': 806.017333984375, 'learning_rate': 4.094690950751101e-07}
2025-01-09 19:45:29,653 - Epoch 1: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4585834741592407, 'all_positives': 14.416319847106934, 'f1_score_metric': 12.133063316345215, 'loss': 0.029782643541693687, 'precision_with_threshold_fixed': 5.0452046394348145, 'recall_mul_prediction': 212.56187438964844, 'recall_with_threshold_fixed': 1.2592592239379883, 'true_positives': 212.5618438720703, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 25.36894416809082, 'val_f1_score_metric': 28.17330551147461, 'val_loss': 0.05075342580676079, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 806.017333984375, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 806.017333984375, 'learning_rate': 9.999999747378752e-05}
2025-01-09 19:45:30,999 - Epoch 2: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.38895559310913086, 'all_positives': 14.4163179397583, 'f1_score_metric': 12.722064018249512, 'loss': 0.005566043313592672, 'precision_with_threshold_fixed': 0.5503272414207458, 'recall_mul_prediction': 180.92840576171875, 'recall_with_threshold_fixed': 0.037037041038274765, 'true_positives': 180.9283905029297, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 25.36894416809082, 'val_f1_score_metric': 28.17330551147461, 'val_loss': 0.019376209005713463, 'val_precision_with_threshold_fixed': 13.607599258422852, 'val_recall_mul_prediction': 806.017333984375, 'val_recall_with_threshold_fixed': 7.000000476837158, 'val_true_positives': 806.017333984375, 'learning_rate': 9.999999747378752e-05}
2025-01-09 19:45:32,305 - Epoch 3: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4309724271297455, 'all_positives': 14.416318893432617, 'f1_score_metric': 13.693718910217285, 'loss': 0.003725367598235607, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 200.20030212402344, 'recall_with_threshold_fixed': 0.0, 'true_positives': 200.20030212402344, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 25.36894416809082, 'val_f1_score_metric': 28.17330551147461, 'val_loss': 0.011221912689507008, 'val_precision_with_threshold_fixed': 19.396509170532227, 'val_recall_mul_prediction': 806.017333984375, 'val_recall_with_threshold_fixed': 16.0, 'val_true_positives': 806.017333984375, 'learning_rate': 9.999999747378752e-05}
2025-01-09 19:45:33,620 - Epoch 4: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.44417768716812134, 'all_positives': 14.416318893432617, 'f1_score_metric': 13.97397232055664, 'loss': 0.003013536799699068, 'precision_with_threshold_fixed': 1.0695425271987915, 'recall_mul_prediction': 205.50819396972656, 'recall_with_threshold_fixed': 0.07407407462596893, 'true_positives': 205.5081787109375, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 25.36894416809082, 'val_f1_score_metric': 28.17330551147461, 'val_loss': 0.007546515204012394, 'val_precision_with_threshold_fixed': 25.36894416809082, 'val_recall_mul_prediction': 806.017333984375, 'val_recall_with_threshold_fixed': 22.0, 'val_true_positives': 806.017333984375, 'learning_rate': 9.999999747378752e-05}
2025-01-09 19:45:34,927 - Epoch 5: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4573829770088196, 'all_positives': 14.416321754455566, 'f1_score_metric': 14.171324729919434, 'loss': 0.0027776616625487804, 'precision_with_threshold_fixed': 1.1547627449035645, 'recall_mul_prediction': 212.3962860107422, 'recall_with_threshold_fixed': 0.07407406717538834, 'true_positives': 212.3962860107422, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 25.36894416809082, 'val_f1_score_metric': 28.17330551147461, 'val_loss': 0.005323585122823715, 'val_precision_with_threshold_fixed': 25.36894416809082, 'val_recall_mul_prediction': 806.017333984375, 'val_recall_with_threshold_fixed': 26.5, 'val_true_positives': 806.017333984375, 'learning_rate': 9.999999747378752e-05}
2025-01-09 19:45:36,217 - Epoch 6: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4549820125102997, 'all_positives': 14.416319847106934, 'f1_score_metric': 14.116538047790527, 'loss': 0.002859900938346982, 'precision_with_threshold_fixed': 2.8369550704956055, 'recall_mul_prediction': 211.46011352539062, 'recall_with_threshold_fixed': 0.25925925374031067, 'true_positives': 211.46011352539062, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 25.36894416809082, 'val_f1_score_metric': 28.17330551147461, 'val_loss': 0.006552482023835182, 'val_precision_with_threshold_fixed': 25.36894416809082, 'val_recall_mul_prediction': 806.017333984375, 'val_recall_with_threshold_fixed': 24.0, 'val_true_positives': 806.017333984375, 'learning_rate': 9.999999747378752e-05}
2025-01-09 19:45:37,452 - Epoch 7: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.44417768716812134, 'all_positives': 14.41632080078125, 'f1_score_metric': 13.933066368103027, 'loss': 0.0024818964302539825, 'precision_with_threshold_fixed': 1.081648826599121, 'recall_mul_prediction': 206.7539825439453, 'recall_with_threshold_fixed': 0.07407407462596893, 'true_positives': 206.7539825439453, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 25.36894416809082, 'val_f1_score_metric': 28.17330551147461, 'val_loss': 0.007651633117347956, 'val_precision_with_threshold_fixed': 25.36894416809082, 'val_recall_mul_prediction': 806.017333984375, 'val_recall_with_threshold_fixed': 22.0, 'val_true_positives': 806.017333984375, 'learning_rate': 9.999999747378752e-05}
2025-01-09 19:45:38,690 - Epoch 8: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4405762553215027, 'all_positives': 14.416319847106934, 'f1_score_metric': 13.867820739746094, 'loss': 0.0026086040306836367, 'precision_with_threshold_fixed': 1.110904335975647, 'recall_mul_prediction': 204.63595581054688, 'recall_with_threshold_fixed': 0.07407406717538834, 'true_positives': 204.63592529296875, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 25.36894416809082, 'val_f1_score_metric': 28.17330551147461, 'val_loss': 0.008205275051295757, 'val_precision_with_threshold_fixed': 25.36894416809082, 'val_recall_mul_prediction': 806.017333984375, 'val_recall_with_threshold_fixed': 21.5, 'val_true_positives': 806.017333984375, 'learning_rate': 9.999999747378752e-05}
2025-01-09 19:45:39,932 - Epoch 9: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.44657865166664124, 'all_positives': 14.416318893432617, 'f1_score_metric': 13.90858268737793, 'loss': 0.0026392354629933834, 'precision_with_threshold_fixed': 1.1554582118988037, 'recall_mul_prediction': 207.58067321777344, 'recall_with_threshold_fixed': 0.07407406717538834, 'true_positives': 207.5806427001953, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 25.36894416809082, 'val_f1_score_metric': 28.17330551147461, 'val_loss': 0.007568339817225933, 'val_precision_with_threshold_fixed': 25.36894416809082, 'val_recall_mul_prediction': 806.017333984375, 'val_recall_with_threshold_fixed': 21.75, 'val_true_positives': 806.017333984375, 'learning_rate': 9.999999747378752e-05}
2025-01-09 19:45:41,238 - Epoch 10: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4561825096607208, 'all_positives': 14.416318893432617, 'f1_score_metric': 14.179808616638184, 'loss': 0.0024810025934129953, 'precision_with_threshold_fixed': 2.239187002182007, 'recall_mul_prediction': 211.37124633789062, 'recall_with_threshold_fixed': 0.14814816415309906, 'true_positives': 211.37124633789062, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 25.36894416809082, 'val_f1_score_metric': 28.17330551147461, 'val_loss': 0.007369605824351311, 'val_precision_with_threshold_fixed': 25.36894416809082, 'val_recall_mul_prediction': 806.017333984375, 'val_recall_with_threshold_fixed': 22.0, 'val_true_positives': 806.017333984375, 'learning_rate': 9.999999747378752e-05}
2025-01-09 19:45:42,460 - Epoch 11: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4537815451622009, 'all_positives': 14.416318893432617, 'f1_score_metric': 14.091216087341309, 'loss': 0.00237052864395082, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 210.43911743164062, 'recall_with_threshold_fixed': 0.0, 'true_positives': 210.43907165527344, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 25.36894416809082, 'val_f1_score_metric': 28.17330551147461, 'val_loss': 0.005935491994023323, 'val_precision_with_threshold_fixed': 25.368946075439453, 'val_recall_mul_prediction': 806.017333984375, 'val_recall_with_threshold_fixed': 24.5, 'val_true_positives': 806.017333984375, 'learning_rate': 9.999999747378752e-05}
2025-01-09 19:45:43,706 - Epoch 12: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4585834741592407, 'all_positives': 14.416319847106934, 'f1_score_metric': 14.159610748291016, 'loss': 0.0025369985960423946, 'precision_with_threshold_fixed': 0.5550429224967957, 'recall_mul_prediction': 213.32720947265625, 'recall_with_threshold_fixed': 0.03703703731298447, 'true_positives': 213.32723999023438, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 25.36894416809082, 'val_f1_score_metric': 28.17330551147461, 'val_loss': 0.007001857738941908, 'val_precision_with_threshold_fixed': 25.36894416809082, 'val_recall_mul_prediction': 806.017333984375, 'val_recall_with_threshold_fixed': 22.75, 'val_true_positives': 806.017333984375, 'learning_rate': 9.999999747378752e-05}
2025-01-09 19:45:44,974 - Epoch 13: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4597839415073395, 'all_positives': 14.416319847106934, 'f1_score_metric': 14.234115600585938, 'loss': 0.0025419348385185003, 'precision_with_threshold_fixed': 0.5509569644927979, 'recall_mul_prediction': 212.9354705810547, 'recall_with_threshold_fixed': 0.03703703731298447, 'true_positives': 212.93544006347656, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 25.36894416809082, 'val_f1_score_metric': 28.17330551147461, 'val_loss': 0.006828126963227987, 'val_precision_with_threshold_fixed': 25.36894416809082, 'val_recall_mul_prediction': 806.017333984375, 'val_recall_with_threshold_fixed': 22.75, 'val_true_positives': 806.017333984375, 'learning_rate': 9.999999747378752e-05}
2025-01-09 19:45:46,260 - Epoch 14: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.44417768716812134, 'all_positives': 14.416318893432617, 'f1_score_metric': 13.882712364196777, 'loss': 0.00244186376221478, 'precision_with_threshold_fixed': 1.1121037006378174, 'recall_mul_prediction': 207.48980712890625, 'recall_with_threshold_fixed': 0.07407407462596893, 'true_positives': 207.48980712890625, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 25.36894416809082, 'val_f1_score_metric': 28.17330551147461, 'val_loss': 0.004723390098661184, 'val_precision_with_threshold_fixed': 25.36894416809082, 'val_recall_mul_prediction': 806.017333984375, 'val_recall_with_threshold_fixed': 26.75, 'val_true_positives': 806.017333984375, 'learning_rate': 9.999999747378752e-05}
2025-01-09 19:45:47,499 - Epoch 15: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4477791488170624, 'all_positives': 14.416319847106934, 'f1_score_metric': 14.01087760925293, 'loss': 0.002472322667017579, 'precision_with_threshold_fixed': 1.7300324440002441, 'recall_mul_prediction': 208.09580993652344, 'recall_with_threshold_fixed': 0.1111111119389534, 'true_positives': 208.09579467773438, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 25.36894416809082, 'val_f1_score_metric': 28.17330551147461, 'val_loss': 0.007723929360508919, 'val_precision_with_threshold_fixed': 25.36894416809082, 'val_recall_mul_prediction': 806.017333984375, 'val_recall_with_threshold_fixed': 21.5, 'val_true_positives': 806.017333984375, 'learning_rate': 9.999999747378752e-05}
2025-01-09 19:45:48,837 - Epoch 16: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.43697482347488403, 'all_positives': 14.416319847106934, 'f1_score_metric': 13.823473930358887, 'loss': 0.00220381747931242, 'precision_with_threshold_fixed': 2.884375810623169, 'recall_mul_prediction': 203.33677673339844, 'recall_with_threshold_fixed': 0.18518519401550293, 'true_positives': 203.33677673339844, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 25.36894416809082, 'val_f1_score_metric': 28.17330551147461, 'val_loss': 0.004615667276084423, 'val_precision_with_threshold_fixed': 25.36894416809082, 'val_recall_mul_prediction': 806.017333984375, 'val_recall_with_threshold_fixed': 26.75, 'val_true_positives': 806.017333984375, 'learning_rate': 9.999999747378752e-05}
2025-01-09 19:45:50,088 - Epoch 17: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.46098440885543823, 'all_positives': 14.4163179397583, 'f1_score_metric': 14.239805221557617, 'loss': 0.002341492334380746, 'precision_with_threshold_fixed': 1.1268986463546753, 'recall_mul_prediction': 213.27915954589844, 'recall_with_threshold_fixed': 0.07407407462596893, 'true_positives': 213.27911376953125, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 25.36894416809082, 'val_f1_score_metric': 28.17330551147461, 'val_loss': 0.009104272350668907, 'val_precision_with_threshold_fixed': 25.36894416809082, 'val_recall_mul_prediction': 806.017333984375, 'val_recall_with_threshold_fixed': 18.75, 'val_true_positives': 806.017333984375, 'learning_rate': 9.999999747378752e-05}
2025-01-09 19:45:51,369 - Epoch 18: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.43937578797340393, 'all_positives': 14.416319847106934, 'f1_score_metric': 13.79024600982666, 'loss': 0.002556328196078539, 'precision_with_threshold_fixed': 1.1022015810012817, 'recall_mul_prediction': 204.23458862304688, 'recall_with_threshold_fixed': 0.07407407462596893, 'true_positives': 204.23455810546875, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 25.36894416809082, 'val_f1_score_metric': 28.17330551147461, 'val_loss': 0.0043440572917461395, 'val_precision_with_threshold_fixed': 25.36894416809082, 'val_recall_mul_prediction': 806.017333984375, 'val_recall_with_threshold_fixed': 27.5, 'val_true_positives': 806.017333984375, 'learning_rate': 9.999999747378752e-05}
2025-01-09 19:45:52,602 - Epoch 19: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.44657865166664124, 'all_positives': 14.4163179397583, 'f1_score_metric': 13.968527793884277, 'loss': 0.002443382516503334, 'precision_with_threshold_fixed': 2.2010600566864014, 'recall_mul_prediction': 207.39871215820312, 'recall_with_threshold_fixed': 0.14814814925193787, 'true_positives': 207.39871215820312, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 25.36894416809082, 'val_f1_score_metric': 28.17330551147461, 'val_loss': 0.006741917226463556, 'val_precision_with_threshold_fixed': 25.36894416809082, 'val_recall_mul_prediction': 806.017333984375, 'val_recall_with_threshold_fixed': 22.5, 'val_true_positives': 806.017333984375, 'learning_rate': 9.999999747378752e-05}
2025-01-09 19:45:53,877 - Epoch 20: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4501801133155823, 'all_positives': 14.416318893432617, 'f1_score_metric': 14.048273086547852, 'loss': 0.002076671924442053, 'precision_with_threshold_fixed': 1.7665998935699463, 'recall_mul_prediction': 209.69879150390625, 'recall_with_threshold_fixed': 0.1111111119389534, 'true_positives': 209.69882202148438, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 25.36894416809082, 'val_f1_score_metric': 28.17330551147461, 'val_loss': 0.006338224746286869, 'val_precision_with_threshold_fixed': 25.36894416809082, 'val_recall_mul_prediction': 806.017333984375, 'val_recall_with_threshold_fixed': 23.0, 'val_true_positives': 806.017333984375, 'learning_rate': 9.999999747378752e-05}
2025-01-09 19:45:55,119 - Epoch 21: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.44657865166664124, 'all_positives': 14.416321754455566, 'f1_score_metric': 14.044565200805664, 'loss': 0.002119127893820405, 'precision_with_threshold_fixed': 1.6624681949615479, 'recall_mul_prediction': 205.74981689453125, 'recall_with_threshold_fixed': 0.1111111119389534, 'true_positives': 205.7498016357422, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 25.36894416809082, 'val_f1_score_metric': 28.17330551147461, 'val_loss': 0.006600127089768648, 'val_precision_with_threshold_fixed': 25.36894416809082, 'val_recall_mul_prediction': 806.017333984375, 'val_recall_with_threshold_fixed': 23.0, 'val_true_positives': 806.017333984375, 'learning_rate': 9.999999747378752e-05}
