2025-01-11 15:38:23,231 - Epoch 1: {'AUC': 0.5136634707450867, 'Precision': 0.16306695342063904, 'Recall': 0.3700980544090271, 'all_positives': 20.399999618530273, 'f1_score_metric': 19.242406845092773, 'loss': 0.7007715106010437, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 909.7000122070312, 'recall_with_threshold_fixed': 0.0, 'true_positives': 909.7000122070312, 'val_AUC': 0.5384424328804016, 'val_Precision': 0.1269841343164444, 'val_Recall': 1.0, 'val_all_positives': 12.0, 'val_f1_score_metric': 21.14904022216797, 'val_loss': 0.7513071894645691, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 1165.5001220703125, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 1165.5, 'learning_rate': 9.999999747378752e-05}
2025-01-12 23:58:48,031 - Epoch 1: {'AUC': 0.5053449869155884, 'Precision': 0.13740457594394684, 'Recall': 0.12244898080825806, 'all_positives': 18.375, 'f1_score_metric': 6.977107524871826, 'loss': 0.7671697735786438, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 203.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 203.0, 'val_AUC': 0.4700520634651184, 'val_Precision': 0.25, 'val_Recall': 1.0, 'val_all_positives': 16.0, 'val_f1_score_metric': 25.600000381469727, 'val_loss': 0.8041170239448547, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 1024.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 1024.0, 'learning_rate': 9.999999747378752e-05}
2025-01-12 23:58:50,140 - Epoch 2: {'AUC': 0.5579301714897156, 'Precision': 0.17877095937728882, 'Recall': 0.4353741407394409, 'all_positives': 18.375, 'f1_score_metric': 16.602697372436523, 'loss': 0.759462833404541, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 725.25, 'recall_with_threshold_fixed': 0.0, 'true_positives': 725.25, 'val_AUC': 0.5084635615348816, 'val_Precision': 0.2222222238779068, 'val_Recall': 0.125, 'val_all_positives': 16.0, 'val_f1_score_metric': 11.519999504089355, 'val_loss': 0.7381857633590698, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 144.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 144.0, 'learning_rate': 9.999999747378752e-05}
2025-01-12 23:58:52,064 - Epoch 3: {'AUC': 0.6184793710708618, 'Precision': 0.16775032877922058, 'Recall': 0.8775510191917419, 'all_positives': 18.375, 'f1_score_metric': 29.593448638916016, 'loss': 0.7526885271072388, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 1764.5, 'recall_with_threshold_fixed': 0.0, 'true_positives': 1764.5, 'val_AUC': 0.53515625, 'val_Precision': 0.20000000298023224, 'val_Recall': 0.0625, 'val_all_positives': 16.0, 'val_f1_score_metric': 7.61904764175415, 'val_loss': 0.720172643661499, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 80.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 80.0, 'learning_rate': 9.999999747378752e-05}
2025-01-12 23:58:53,662 - Epoch 4: {'AUC': 0.7042422294616699, 'Precision': 0.36538463830947876, 'Recall': 0.25850340723991394, 'all_positives': 18.375, 'f1_score_metric': 14.188161849975586, 'loss': 0.7322430610656738, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 240.875, 'recall_with_threshold_fixed': 0.0, 'true_positives': 240.875, 'val_AUC': 0.5208333134651184, 'val_Precision': 0.2666666805744171, 'val_Recall': 0.5, 'val_all_positives': 16.0, 'val_f1_score_metric': 20.869565963745117, 'val_loss': 0.7571508288383484, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 480.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 480.0, 'learning_rate': 9.999999747378752e-05}
2025-01-12 23:58:55,582 - Epoch 5: {'AUC': 0.6505451798439026, 'Precision': 0.18417046964168549, 'Recall': 0.8231292366981506, 'all_positives': 18.375, 'f1_score_metric': 28.510738372802734, 'loss': 0.7349370121955872, 'precision_with_threshold_fixed': 4.125, 'recall_mul_prediction': 1513.625, 'recall_with_threshold_fixed': 0.5, 'true_positives': 1513.625, 'val_AUC': 0.5423176884651184, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 16.0, 'val_f1_score_metric': 1.8823529481887817, 'val_loss': 0.6537891030311584, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 15.999998092651367, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 16.0, 'learning_rate': 9.999999747378752e-05}
2025-01-12 23:58:57,201 - Epoch 6: {'AUC': 0.7139562368392944, 'Precision': 0.3095238208770752, 'Recall': 0.44217684864997864, 'all_positives': 18.375, 'f1_score_metric': 19.433937072753906, 'loss': 0.7061575651168823, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 480.625, 'recall_with_threshold_fixed': 0.0, 'true_positives': 480.625, 'val_AUC': 0.5260416865348816, 'val_Precision': 0.27027028799057007, 'val_Recall': 0.625, 'val_all_positives': 16.0, 'val_f1_score_metric': 22.339622497558594, 'val_loss': 0.7748926281929016, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 592.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 592.0, 'learning_rate': 9.999999747378752e-05}
2025-01-12 23:58:58,924 - Epoch 7: {'AUC': 0.7550690770149231, 'Precision': 0.2358490526676178, 'Recall': 0.8503401279449463, 'all_positives': 18.375, 'f1_score_metric': 28.49403953552246, 'loss': 0.6815686821937561, 'precision_with_threshold_fixed': 15.625, 'recall_mul_prediction': 1292.75, 'recall_with_threshold_fixed': 2.375, 'true_positives': 1292.75, 'val_AUC': 0.5201822519302368, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 16.0, 'val_f1_score_metric': 1.8823529481887817, 'val_loss': 0.6452428698539734, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 15.999998092651367, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 16.0, 'learning_rate': 9.999999747378752e-05}
2025-01-12 23:59:00,596 - Epoch 8: {'AUC': 0.6995890140533447, 'Precision': 0.28928571939468384, 'Recall': 0.5510203838348389, 'all_positives': 18.375, 'f1_score_metric': 20.65579605102539, 'loss': 0.6977185606956482, 'precision_with_threshold_fixed': 13.5, 'recall_mul_prediction': 603.875, 'recall_with_threshold_fixed': 9.625, 'true_positives': 603.875, 'val_AUC': 0.4928385317325592, 'val_Precision': 0.3125, 'val_Recall': 0.625, 'val_all_positives': 16.0, 'val_f1_score_metric': 21.33333396911621, 'val_loss': 0.7830380797386169, 'val_precision_with_threshold_fixed': 16.0, 'val_recall_mul_prediction': 512.0, 'val_recall_with_threshold_fixed': 3.0, 'val_true_positives': 512.0, 'learning_rate': 9.999999747378752e-05}
2025-01-12 23:59:02,237 - Epoch 9: {'AUC': 0.751194179058075, 'Precision': 0.3163636326789856, 'Recall': 0.5918367505073547, 'all_positives': 18.375, 'f1_score_metric': 23.030330657958984, 'loss': 0.661982536315918, 'precision_with_threshold_fixed': 18.375, 'recall_mul_prediction': 622.625, 'recall_with_threshold_fixed': 5.875, 'true_positives': 622.625, 'val_AUC': 0.4837239384651184, 'val_Precision': 0.2916666865348816, 'val_Recall': 0.4375, 'val_all_positives': 16.0, 'val_f1_score_metric': 19.200000762939453, 'val_loss': 0.7485091686248779, 'val_precision_with_threshold_fixed': 16.0, 'val_recall_mul_prediction': 384.0, 'val_recall_with_threshold_fixed': 2.0, 'val_true_positives': 384.0, 'learning_rate': 9.999999747378752e-05}
2025-01-12 23:59:03,851 - Epoch 10: {'AUC': 0.7975943088531494, 'Precision': 0.28708136081695557, 'Recall': 0.8163264989852905, 'all_positives': 18.375, 'f1_score_metric': 26.615894317626953, 'loss': 0.6252603530883789, 'precision_with_threshold_fixed': 18.375, 'recall_mul_prediction': 1004.125, 'recall_with_threshold_fixed': 15.125, 'true_positives': 1004.125, 'val_AUC': 0.4537760317325592, 'val_Precision': 0.375, 'val_Recall': 0.1875, 'val_all_positives': 16.0, 'val_f1_score_metric': 10.666666984558105, 'val_loss': 0.6868019104003906, 'val_precision_with_threshold_fixed': 15.999998092651367, 'val_recall_mul_prediction': 128.0, 'val_recall_with_threshold_fixed': 1.0, 'val_true_positives': 128.0, 'learning_rate': 9.999999747378752e-05}
2025-01-12 23:59:05,413 - Epoch 11: {'AUC': 0.8123939633369446, 'Precision': 0.3353846073150635, 'Recall': 0.7414965629577637, 'all_positives': 18.375, 'f1_score_metric': 24.398635864257812, 'loss': 0.5996710062026978, 'precision_with_threshold_fixed': 18.375, 'recall_mul_prediction': 729.375, 'recall_with_threshold_fixed': 13.0, 'true_positives': 729.375, 'val_AUC': 0.4270833134651184, 'val_Precision': 0.30000001192092896, 'val_Recall': 0.1875, 'val_all_positives': 16.0, 'val_f1_score_metric': 12.307692527770996, 'val_loss': 0.7250950932502747, 'val_precision_with_threshold_fixed': 15.999998092651367, 'val_recall_mul_prediction': 160.0, 'val_recall_with_threshold_fixed': 1.0, 'val_true_positives': 160.0, 'learning_rate': 9.999999747378752e-05}
2025-01-12 23:59:07,057 - Epoch 12: {'AUC': 0.8571839928627014, 'Precision': 0.39716312289237976, 'Recall': 0.7619047164916992, 'all_positives': 18.375, 'f1_score_metric': 24.00237464904785, 'loss': 0.5545923709869385, 'precision_with_threshold_fixed': 18.375, 'recall_mul_prediction': 662.0, 'recall_with_threshold_fixed': 11.25, 'true_positives': 662.0, 'val_AUC': 0.4166666567325592, 'val_Precision': 0.190476194024086, 'val_Recall': 0.25, 'val_all_positives': 16.0, 'val_f1_score_metric': 18.16216278076172, 'val_loss': 0.7896748185157776, 'val_precision_with_threshold_fixed': 16.0, 'val_recall_mul_prediction': 336.0, 'val_recall_with_threshold_fixed': 5.0, 'val_true_positives': 336.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-12 23:59:08,618 - Epoch 13: {'AUC': 0.8684052228927612, 'Precision': 0.37974685430526733, 'Recall': 0.8163264989852905, 'all_positives': 18.375, 'f1_score_metric': 24.87774085998535, 'loss': 0.5344005227088928, 'precision_with_threshold_fixed': 18.375, 'recall_mul_prediction': 757.625, 'recall_with_threshold_fixed': 16.125, 'true_positives': 757.625, 'val_AUC': 0.4114583432674408, 'val_Precision': 0.3333333432674408, 'val_Recall': 0.1875, 'val_all_positives': 16.0, 'val_f1_score_metric': 11.519999504089355, 'val_loss': 0.7396876215934753, 'val_precision_with_threshold_fixed': 16.0, 'val_recall_mul_prediction': 144.0, 'val_recall_with_threshold_fixed': 3.0, 'val_true_positives': 144.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-12 23:59:10,302 - Epoch 14: {'AUC': 0.8839007616043091, 'Precision': 0.4115646183490753, 'Recall': 0.8231292366981506, 'all_positives': 18.375, 'f1_score_metric': 24.11900520324707, 'loss': 0.5142592191696167, 'precision_with_threshold_fixed': 18.375, 'recall_mul_prediction': 684.0, 'recall_with_threshold_fixed': 16.5, 'true_positives': 684.0, 'val_AUC': 0.4108072519302368, 'val_Precision': 0.20000001788139343, 'val_Recall': 0.1875, 'val_all_positives': 16.0, 'val_f1_score_metric': 15.483870506286621, 'val_loss': 0.7755510210990906, 'val_precision_with_threshold_fixed': 16.0, 'val_recall_mul_prediction': 240.0, 'val_recall_with_threshold_fixed': 4.0, 'val_true_positives': 240.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-12 23:59:11,937 - Epoch 15: {'AUC': 0.8934417963027954, 'Precision': 0.4705882668495178, 'Recall': 0.8163264989852905, 'all_positives': 18.375, 'f1_score_metric': 23.0233154296875, 'loss': 0.49644720554351807, 'precision_with_threshold_fixed': 18.375, 'recall_mul_prediction': 591.125, 'recall_with_threshold_fixed': 14.875, 'true_positives': 591.125, 'val_AUC': 0.3984374701976776, 'val_Precision': 0.1666666716337204, 'val_Recall': 0.25, 'val_all_positives': 16.0, 'val_f1_score_metric': 19.200000762939453, 'val_loss': 0.8488416075706482, 'val_precision_with_threshold_fixed': 16.0, 'val_recall_mul_prediction': 384.0, 'val_recall_with_threshold_fixed': 7.0, 'val_true_positives': 384.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-13 00:00:23,498 - Epoch 1: {'AUC': 0.5240654349327087, 'Precision': 0.16096580028533936, 'Recall': 0.5714285969734192, 'all_positives': 17.5, 'f1_score_metric': 19.25918960571289, 'loss': 0.7658169865608215, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 1202.75, 'recall_with_threshold_fixed': 0.0, 'true_positives': 1202.75, 'val_AUC': 0.5544217824935913, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 15.0, 'val_f1_score_metric': 0.0, 'val_loss': 0.709143877029419, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-13 00:00:25,873 - Epoch 2: {'AUC': 0.5708884596824646, 'Precision': 0.1666666716337204, 'Recall': 0.4000000059604645, 'all_positives': 17.5, 'f1_score_metric': 15.65332317352295, 'loss': 0.757827639579773, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 672.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 672.0, 'val_AUC': 0.5285714864730835, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 15.0, 'val_f1_score_metric': 5.000000476837158, 'val_loss': 0.715219259262085, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 45.000003814697266, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 45.0, 'learning_rate': 9.999999747378752e-05}
2025-01-13 00:00:27,919 - Epoch 3: {'AUC': 0.6698251962661743, 'Precision': 0.24894516170024872, 'Recall': 0.4214285612106323, 'all_positives': 17.5, 'f1_score_metric': 17.232879638671875, 'loss': 0.7358239889144897, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 539.5, 'recall_with_threshold_fixed': 0.0, 'true_positives': 539.5, 'val_AUC': 0.5265306234359741, 'val_Precision': 0.2448979616165161, 'val_Recall': 0.8000000715255737, 'val_all_positives': 15.0, 'val_f1_score_metric': 22.968751907348633, 'val_loss': 0.800968587398529, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 735.0000610351562, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 735.0, 'learning_rate': 9.999999747378752e-05}
2025-01-13 00:00:29,790 - Epoch 4: {'AUC': 0.6508876085281372, 'Precision': 0.21197007596492767, 'Recall': 0.6071428656578064, 'all_positives': 17.5, 'f1_score_metric': 23.084197998046875, 'loss': 0.7291826009750366, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 856.25, 'recall_with_threshold_fixed': 0.0, 'true_positives': 856.25, 'val_AUC': 0.5224490165710449, 'val_Precision': 0.3076923191547394, 'val_Recall': 0.5333333611488342, 'val_all_positives': 15.0, 'val_f1_score_metric': 19.024391174316406, 'val_loss': 0.7463442087173462, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 390.00006103515625, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 390.0, 'learning_rate': 9.999999747378752e-05}
2025-01-13 00:00:31,471 - Epoch 5: {'AUC': 0.7135570049285889, 'Precision': 0.28125, 'Recall': 0.5142857432365417, 'all_positives': 17.5, 'f1_score_metric': 21.351808547973633, 'loss': 0.7017660140991211, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 553.375, 'recall_with_threshold_fixed': 0.0, 'true_positives': 553.375, 'val_AUC': 0.5190476179122925, 'val_Precision': 0.2380952388048172, 'val_Recall': 0.6666666865348816, 'val_all_positives': 15.0, 'val_f1_score_metric': 22.10526466369629, 'val_loss': 0.8193753957748413, 'val_precision_with_threshold_fixed': 14.999998092651367, 'val_recall_mul_prediction': 630.0000610351562, 'val_recall_with_threshold_fixed': 1.0, 'val_true_positives': 630.0, 'learning_rate': 9.999999747378752e-05}
2025-01-13 00:00:33,264 - Epoch 6: {'AUC': 0.7019208669662476, 'Precision': 0.22435899078845978, 'Recall': 0.75, 'all_positives': 17.5, 'f1_score_metric': 25.01544189453125, 'loss': 0.6981469988822937, 'precision_with_threshold_fixed': 13.25, 'recall_mul_prediction': 1047.375, 'recall_with_threshold_fixed': 5.125, 'true_positives': 1047.375, 'val_AUC': 0.5122449398040771, 'val_Precision': 0.125, 'val_Recall': 0.06666667014360428, 'val_all_positives': 15.0, 'val_f1_score_metric': 10.434782981872559, 'val_loss': 0.6756296157836914, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 120.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 120.0, 'learning_rate': 9.999999747378752e-05}
2025-01-13 00:00:34,949 - Epoch 7: {'AUC': 0.7605257630348206, 'Precision': 0.24090911448001862, 'Recall': 0.7571428418159485, 'all_positives': 17.5, 'f1_score_metric': 26.1394100189209, 'loss': 0.6640565395355225, 'precision_with_threshold_fixed': 16.625, 'recall_mul_prediction': 1012.25, 'recall_with_threshold_fixed': 7.75, 'true_positives': 1012.25, 'val_AUC': 0.4850340485572815, 'val_Precision': 0.1666666716337204, 'val_Recall': 0.06666667014360428, 'val_all_positives': 15.0, 'val_f1_score_metric': 8.571429252624512, 'val_loss': 0.6649368405342102, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 90.00000762939453, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 90.0, 'learning_rate': 9.999999747378752e-05}
2025-01-13 00:00:36,602 - Epoch 8: {'AUC': 0.7676985859870911, 'Precision': 0.31338027119636536, 'Recall': 0.6357142925262451, 'all_positives': 17.5, 'f1_score_metric': 22.08678436279297, 'loss': 0.6523634791374207, 'precision_with_threshold_fixed': 15.0, 'recall_mul_prediction': 599.25, 'recall_with_threshold_fixed': 4.75, 'true_positives': 599.25, 'val_AUC': 0.4789116084575653, 'val_Precision': 0.25, 'val_Recall': 0.46666669845581055, 'val_all_positives': 15.0, 'val_f1_score_metric': 19.53488540649414, 'val_loss': 0.768929660320282, 'val_precision_with_threshold_fixed': 15.0, 'val_recall_mul_prediction': 420.00006103515625, 'val_recall_with_threshold_fixed': 2.0, 'val_true_positives': 420.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-13 00:00:38,262 - Epoch 9: {'AUC': 0.7904520034790039, 'Precision': 0.28405797481536865, 'Recall': 0.699999988079071, 'all_positives': 17.5, 'f1_score_metric': 24.144115447998047, 'loss': 0.6310184597969055, 'precision_with_threshold_fixed': 17.5, 'recall_mul_prediction': 769.75, 'recall_with_threshold_fixed': 8.625, 'true_positives': 769.75, 'val_AUC': 0.4700680673122406, 'val_Precision': 0.1818181872367859, 'val_Recall': 0.13333334028720856, 'val_all_positives': 15.0, 'val_f1_score_metric': 12.692309379577637, 'val_loss': 0.6936340928077698, 'val_precision_with_threshold_fixed': 14.999998092651367, 'val_recall_mul_prediction': 165.00001525878906, 'val_recall_with_threshold_fixed': 1.0, 'val_true_positives': 165.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-13 00:00:39,987 - Epoch 10: {'AUC': 0.8150104284286499, 'Precision': 0.30909091234207153, 'Recall': 0.7285714149475098, 'all_positives': 17.5, 'f1_score_metric': 24.096847534179688, 'loss': 0.6113602519035339, 'precision_with_threshold_fixed': 17.5, 'recall_mul_prediction': 724.375, 'recall_with_threshold_fixed': 10.125, 'true_positives': 724.375, 'val_AUC': 0.4639456272125244, 'val_Precision': 0.22727273404598236, 'val_Recall': 0.3333333432674408, 'val_all_positives': 15.0, 'val_f1_score_metric': 17.837839126586914, 'val_loss': 0.7470793724060059, 'val_precision_with_threshold_fixed': 14.999998092651367, 'val_recall_mul_prediction': 330.0000305175781, 'val_recall_with_threshold_fixed': 1.0, 'val_true_positives': 330.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-13 00:00:41,660 - Epoch 11: {'AUC': 0.8230064511299133, 'Precision': 0.3322475552558899, 'Recall': 0.7285714149475098, 'all_positives': 17.5, 'f1_score_metric': 23.64504051208496, 'loss': 0.600127100944519, 'precision_with_threshold_fixed': 17.5, 'recall_mul_prediction': 678.375, 'recall_with_threshold_fixed': 11.25, 'true_positives': 678.375, 'val_AUC': 0.4544217884540558, 'val_Precision': 0.1428571492433548, 'val_Recall': 0.13333334028720856, 'val_all_positives': 15.0, 'val_f1_score_metric': 14.482760429382324, 'val_loss': 0.7154584527015686, 'val_precision_with_threshold_fixed': 14.999998092651367, 'val_recall_mul_prediction': 210.00003051757812, 'val_recall_with_threshold_fixed': 1.0, 'val_true_positives': 210.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-13 00:10:40,209 - Epoch 1: {'AUC': 0.6175117492675781, 'Precision': 0.2114405632019043, 'Recall': 0.5572582483291626, 'all_positives': 20.319122314453125, 'f1_score_metric': 28.083410263061523, 'loss': 0.7100366950035095, 'precision_with_threshold_fixed': 13.109819412231445, 'recall_mul_prediction': 1091.2325439453125, 'recall_with_threshold_fixed': 3.267441987991333, 'true_positives': 1091.2325439453125, 'val_AUC': 0.5943571329116821, 'val_Precision': 0.19358742237091064, 'val_Recall': 0.6066350936889648, 'val_all_positives': 20.686275482177734, 'val_f1_score_metric': 30.573619842529297, 'val_loss': 0.7426972985267639, 'val_precision_with_threshold_fixed': 19.0, 'val_recall_mul_prediction': 1339.0196533203125, 'val_recall_with_threshold_fixed': 8.15686321258545, 'val_true_positives': 1339.0196533203125, 'learning_rate': 9.999999747378752e-05}
2025-01-13 00:12:28,859 - Epoch 2: {'AUC': 0.642704963684082, 'Precision': 0.2222510129213333, 'Recall': 0.5999237298965454, 'all_positives': 20.319122314453125, 'f1_score_metric': 28.996519088745117, 'loss': 0.68227219581604, 'precision_with_threshold_fixed': 19.019380569458008, 'recall_mul_prediction': 1119.6693115234375, 'recall_with_threshold_fixed': 5.4948320388793945, 'true_positives': 1119.6693115234375, 'val_AUC': 0.6109139919281006, 'val_Precision': 0.18889440596103668, 'val_Recall': 0.722274899482727, 'val_all_positives': 20.686275482177734, 'val_f1_score_metric': 32.3281135559082, 'val_loss': 0.7576519250869751, 'val_precision_with_threshold_fixed': 19.92156982421875, 'val_recall_mul_prediction': 1632.7059326171875, 'val_recall_with_threshold_fixed': 11.254901885986328, 'val_true_positives': 1632.7059326171875, 'learning_rate': 9.999999747378752e-05}
2025-01-13 00:14:18,737 - Epoch 3: {'AUC': 0.6600316166877747, 'Precision': 0.23085539042949677, 'Recall': 0.6160743236541748, 'all_positives': 20.319122314453125, 'f1_score_metric': 28.89740562438965, 'loss': 0.6689751744270325, 'precision_with_threshold_fixed': 19.713178634643555, 'recall_mul_prediction': 1110.2442626953125, 'recall_with_threshold_fixed': 6.713178634643555, 'true_positives': 1110.2442626953125, 'val_AUC': 0.6058321595191956, 'val_Precision': 0.20277191698551178, 'val_Recall': 0.6379146575927734, 'val_all_positives': 20.686275482177734, 'val_f1_score_metric': 30.73957633972168, 'val_loss': 0.7322941422462463, 'val_precision_with_threshold_fixed': 20.686275482177734, 'val_recall_mul_prediction': 1344.7255859375, 'val_recall_with_threshold_fixed': 11.0, 'val_true_positives': 1344.7255859375, 'learning_rate': 9.999999747378752e-05}
2025-01-13 00:16:08,390 - Epoch 4: {'AUC': 0.6761929988861084, 'Precision': 0.23974688351154327, 'Recall': 0.6263114809989929, 'all_positives': 20.319122314453125, 'f1_score_metric': 28.897624969482422, 'loss': 0.6574209928512573, 'precision_with_threshold_fixed': 20.25710678100586, 'recall_mul_prediction': 1080.1885986328125, 'recall_with_threshold_fixed': 7.83074951171875, 'true_positives': 1080.1885986328125, 'val_AUC': 0.6086262464523315, 'val_Precision': 0.20122843980789185, 'val_Recall': 0.6521326899528503, 'val_all_positives': 20.686275482177734, 'val_f1_score_metric': 31.047876358032227, 'val_loss': 0.7221872210502625, 'val_precision_with_threshold_fixed': 20.686275482177734, 'val_recall_mul_prediction': 1383.2353515625, 'val_recall_with_threshold_fixed': 8.43137264251709, 'val_true_positives': 1383.2353515625, 'learning_rate': 9.999999747378752e-05}
2025-01-13 00:17:59,067 - Epoch 5: {'AUC': 0.6974778175354004, 'Precision': 0.25164374709129333, 'Recall': 0.6424620151519775, 'all_positives': 20.319122314453125, 'f1_score_metric': 28.634904861450195, 'loss': 0.6432210206985474, 'precision_with_threshold_fixed': 20.299741744995117, 'recall_mul_prediction': 1058.8604736328125, 'recall_with_threshold_fixed': 9.454780578613281, 'true_positives': 1058.8604736328125, 'val_AUC': 0.5900275707244873, 'val_Precision': 0.1789235770702362, 'val_Recall': 0.8255923986434937, 'val_all_positives': 20.686275482177734, 'val_f1_score_metric': 33.76872253417969, 'val_loss': 0.8469782471656799, 'val_precision_with_threshold_fixed': 20.686275482177734, 'val_recall_mul_prediction': 1974.86279296875, 'val_recall_with_threshold_fixed': 19.117647171020508, 'val_true_positives': 1974.86279296875, 'learning_rate': 9.999999747378752e-05}
2025-01-13 00:19:50,037 - Epoch 6: {'AUC': 0.7225750684738159, 'Precision': 0.2676027715206146, 'Recall': 0.665289044380188, 'all_positives': 20.319122314453125, 'f1_score_metric': 28.46013832092285, 'loss': 0.62506502866745, 'precision_with_threshold_fixed': 20.298450469970703, 'recall_mul_prediction': 1031.246826171875, 'recall_with_threshold_fixed': 11.178295135498047, 'true_positives': 1031.246826171875, 'val_AUC': 0.5954416394233704, 'val_Precision': 0.19681772589683533, 'val_Recall': 0.5393365025520325, 'val_all_positives': 20.686275482177734, 'val_f1_score_metric': 29.65079689025879, 'val_loss': 0.7032962441444397, 'val_precision_with_threshold_fixed': 20.686275482177734, 'val_recall_mul_prediction': 1172.411865234375, 'val_recall_with_threshold_fixed': 13.921568870544434, 'val_true_positives': 1172.411865234375, 'learning_rate': 9.999999747378752e-05}
2025-01-13 00:21:41,004 - Epoch 7: {'AUC': 0.7568048238754272, 'Precision': 0.28994348645210266, 'Recall': 0.694983184337616, 'all_positives': 20.319122314453125, 'f1_score_metric': 28.193349838256836, 'loss': 0.598178505897522, 'precision_with_threshold_fixed': 20.319122314453125, 'recall_mul_prediction': 994.1124267578125, 'recall_with_threshold_fixed': 14.779069900512695, 'true_positives': 994.1124267578125, 'val_AUC': 0.579888105392456, 'val_Precision': 0.19123272597789764, 'val_Recall': 0.6161137223243713, 'val_all_positives': 20.686275482177734, 'val_f1_score_metric': 31.174352645874023, 'val_loss': 0.7607671022415161, 'val_precision_with_threshold_fixed': 20.686275482177734, 'val_recall_mul_prediction': 1377.058837890625, 'val_recall_with_threshold_fixed': 18.5294132232666, 'val_true_positives': 1377.058837890625, 'learning_rate': 9.999999747378752e-05}
2025-01-13 00:23:31,789 - Epoch 8: {'AUC': 0.8002951145172119, 'Precision': 0.3220107853412628, 'Recall': 0.7359954714775085, 'all_positives': 20.319122314453125, 'f1_score_metric': 27.893796920776367, 'loss': 0.5557857155799866, 'precision_with_threshold_fixed': 20.319122314453125, 'recall_mul_prediction': 951.2752075195312, 'recall_with_threshold_fixed': 18.404394149780273, 'true_positives': 951.2752075195312, 'val_AUC': 0.571151077747345, 'val_Precision': 0.18452048301696777, 'val_Recall': 0.6236966848373413, 'val_all_positives': 20.686275482177734, 'val_f1_score_metric': 31.66448402404785, 'val_loss': 0.8067761659622192, 'val_precision_with_threshold_fixed': 20.686275482177734, 'val_recall_mul_prediction': 1454.8431396484375, 'val_recall_with_threshold_fixed': 26.882354736328125, 'val_true_positives': 1454.8431396484375, 'learning_rate': 9.999999747378752e-05}
