2025-01-14 21:47:23,533 - Epoch 1: {'AUC': 0.4912681579589844, 'Precision': 1.0, 'Recall': 0.011811023578047752, 'all_positives': 31.75, 'f1_score_metric': 0.7238001227378845, 'loss': 1.2588993310928345, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 11.624999046325684, 'recall_with_threshold_fixed': 0.0, 'true_positives': 11.625, 'val_AUC': 0.6394557952880859, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 15.0, 'val_f1_score_metric': 0.0, 'val_loss': 1.2311055660247803, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 22:20:36,025 - Epoch 8: {'AUC': 0.670335054397583, 'Precision': 0.3404255509376526, 'Recall': 0.5258216261863708, 'all_positives': 26.625, 'f1_score_metric': 32.25780487060547, 'loss': 1.7969908714294434, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 1102.25, 'recall_with_threshold_fixed': 0.0, 'true_positives': 1102.25, 'val_AUC': 0.4945652186870575, 'val_Precision': 0.5, 'val_Recall': 0.0555555559694767, 'val_all_positives': 18.0, 'val_f1_score_metric': 3.6000001430511475, 'val_loss': 1.7813916206359863, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 36.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 36.0, 'learning_rate': 9.989999853132758e-06}
2025-01-14 22:20:37,414 - Epoch 9: {'AUC': 0.672967791557312, 'Precision': 0.2987288236618042, 'Recall': 0.6619718670845032, 'all_positives': 26.625, 'f1_score_metric': 36.48994445800781, 'loss': 1.7909276485443115, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 1598.5, 'recall_with_threshold_fixed': 0.0, 'true_positives': 1598.5, 'val_AUC': 0.520531415939331, 'val_Precision': 0.4000000059604645, 'val_Recall': 0.1111111119389534, 'val_all_positives': 18.0, 'val_f1_score_metric': 7.82608699798584, 'val_loss': 1.78076171875, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 90.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 90.0, 'learning_rate': 9.989999853132758e-06}
2025-01-14 22:20:38,710 - Epoch 10: {'AUC': 0.6828039884567261, 'Precision': 0.30703625082969666, 'Recall': 0.6760563254356384, 'all_positives': 26.625, 'f1_score_metric': 36.42170333862305, 'loss': 1.7844741344451904, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 1615.75, 'recall_with_threshold_fixed': 0.0, 'true_positives': 1615.75, 'val_AUC': 0.47644931077957153, 'val_Precision': 0.5, 'val_Recall': 0.0555555559694767, 'val_all_positives': 18.0, 'val_f1_score_metric': 3.6000001430511475, 'val_loss': 1.7675628662109375, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 36.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 36.0, 'learning_rate': 9.989999853132758e-06}
2025-01-14 22:20:40,016 - Epoch 11: {'AUC': 0.6694854497909546, 'Precision': 0.34545454382896423, 'Recall': 0.44600939750671387, 'all_positives': 26.625, 'f1_score_metric': 29.141366958618164, 'loss': 1.779704213142395, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 898.875, 'recall_with_threshold_fixed': 0.0, 'true_positives': 898.875, 'val_AUC': 0.49033817648887634, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 18.0, 'val_f1_score_metric': 0.0, 'val_loss': 1.755845308303833, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.989999853132758e-06}
2025-01-14 22:20:41,331 - Epoch 12: {'AUC': 0.677740216255188, 'Precision': 0.3281653821468353, 'Recall': 0.5962441563606262, 'all_positives': 26.625, 'f1_score_metric': 33.86030960083008, 'loss': 1.7723668813705444, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 1319.25, 'recall_with_threshold_fixed': 0.0, 'true_positives': 1319.25, 'val_AUC': 0.510869562625885, 'val_Precision': 0.2857142984867096, 'val_Recall': 0.1111111119389534, 'val_all_positives': 18.0, 'val_f1_score_metric': 10.079999923706055, 'val_loss': 1.7643241882324219, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 126.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 126.0, 'learning_rate': 9.989999853132758e-06}
2025-01-14 22:20:42,628 - Epoch 13: {'AUC': 0.6820659637451172, 'Precision': 0.30309733748435974, 'Recall': 0.6431924700737, 'all_positives': 26.625, 'f1_score_metric': 35.84831237792969, 'loss': 1.766635775566101, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 1524.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 1524.0, 'val_AUC': 0.501207709312439, 'val_Precision': 0.5, 'val_Recall': 0.0555555559694767, 'val_all_positives': 18.0, 'val_f1_score_metric': 3.6000001430511475, 'val_loss': 1.7480624914169312, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 36.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 36.0, 'learning_rate': 9.989999853132758e-06}
2025-01-14 22:22:03,708 - Epoch 1: {'AUC': 0.5135498046875, 'Precision': 0.2846715450286865, 'Recall': 0.2846715450286865, 'all_positives': 34.25, 'f1_score_metric': 21.088279724121094, 'loss': 1.9249738454818726, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 1186.125, 'recall_with_threshold_fixed': 0.0, 'true_positives': 1186.125, 'val_AUC': 0.40271493792533875, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 13.0, 'val_f1_score_metric': 0.0, 'val_loss': 1.9024121761322021, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 22:22:05,415 - Epoch 2: {'AUC': 0.5801477432250977, 'Precision': 0.4000000059604645, 'Recall': 0.18248175084590912, 'all_positives': 34.25, 'f1_score_metric': 16.950441360473633, 'loss': 1.9050202369689941, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 467.00006103515625, 'recall_with_threshold_fixed': 0.0, 'true_positives': 467.0, 'val_AUC': 0.3612368106842041, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 13.0, 'val_f1_score_metric': 1.8571428060531616, 'val_loss': 1.885690450668335, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 12.999998092651367, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 13.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 22:22:07,186 - Epoch 3: {'AUC': 0.634417712688446, 'Precision': 0.3750000298023224, 'Recall': 0.6131386756896973, 'all_positives': 34.25, 'f1_score_metric': 41.11673355102539, 'loss': 1.8851141929626465, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 1927.75, 'recall_with_threshold_fixed': 0.0, 'true_positives': 1927.75, 'val_AUC': 0.37028658390045166, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 13.0, 'val_f1_score_metric': 7.222222328186035, 'val_loss': 1.869802474975586, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 65.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 65.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 22:22:08,952 - Epoch 4: {'AUC': 0.6447688341140747, 'Precision': 0.41134753823280334, 'Recall': 0.42335766553878784, 'all_positives': 34.25, 'f1_score_metric': 32.64616394042969, 'loss': 1.8654996156692505, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 1208.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 1208.0, 'val_AUC': 0.3710407018661499, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 13.0, 'val_f1_score_metric': 0.0, 'val_loss': 1.8397347927093506, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 22:22:10,610 - Epoch 5: {'AUC': 0.6401937007904053, 'Precision': 0.34944236278533936, 'Recall': 0.6861313581466675, 'all_positives': 34.25, 'f1_score_metric': 43.65242385864258, 'loss': 1.8463689088821411, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 2281.375, 'recall_with_threshold_fixed': 0.0, 'true_positives': 2281.375, 'val_AUC': 0.4110105633735657, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 13.0, 'val_f1_score_metric': 4.875, 'val_loss': 1.8253154754638672, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 39.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 39.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 22:22:12,209 - Epoch 6: {'AUC': 0.6656126976013184, 'Precision': 0.41239890456199646, 'Recall': 0.5583941340446472, 'all_positives': 34.25, 'f1_score_metric': 39.133792877197266, 'loss': 1.8250936269760132, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 1644.25, 'recall_with_threshold_fixed': 0.0, 'true_positives': 1644.25, 'val_AUC': 0.39969831705093384, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 13.0, 'val_f1_score_metric': 0.0, 'val_loss': 1.7896289825439453, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 22:22:13,625 - Epoch 7: {'AUC': 0.6441658735275269, 'Precision': 0.35465115308761597, 'Recall': 0.6678832173347473, 'all_positives': 34.25, 'f1_score_metric': 43.84468460083008, 'loss': 1.80698561668396, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 2292.75, 'recall_with_threshold_fixed': 0.0, 'true_positives': 2292.75, 'val_AUC': 0.37254899740219116, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 13.0, 'val_f1_score_metric': 0.0, 'val_loss': 1.7592915296554565, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 22:22:14,930 - Epoch 8: {'AUC': 0.6627050042152405, 'Precision': 0.47876447439193726, 'Recall': 0.45255473256111145, 'all_positives': 34.25, 'f1_score_metric': 32.83164596557617, 'loss': 1.7858158349990845, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 1112.125, 'recall_with_threshold_fixed': 0.0, 'true_positives': 1112.125, 'val_AUC': 0.368778258562088, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 13.0, 'val_f1_score_metric': 0.0, 'val_loss': 1.738529920578003, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 22:22:16,641 - Epoch 9: {'AUC': 0.6622252464294434, 'Precision': 0.3768736720085144, 'Recall': 0.6423357725143433, 'all_positives': 34.25, 'f1_score_metric': 42.267486572265625, 'loss': 1.7661560773849487, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 2054.5, 'recall_with_threshold_fixed': 0.0, 'true_positives': 2054.5, 'val_AUC': 0.3634992241859436, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 13.0, 'val_f1_score_metric': 0.0, 'val_loss': 1.705820083618164, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 22:22:18,025 - Epoch 10: {'AUC': 0.6706204414367676, 'Precision': 0.443708598613739, 'Recall': 0.48905110359191895, 'all_positives': 34.25, 'f1_score_metric': 35.12875747680664, 'loss': 1.7463325262069702, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 1316.625, 'recall_with_threshold_fixed': 0.0, 'true_positives': 1316.625, 'val_AUC': 0.35746604204177856, 'val_Precision': 0.1818181872367859, 'val_Recall': 0.3076923191547394, 'val_all_positives': 13.0, 'val_f1_score_metric': 16.342857360839844, 'val_loss': 1.770402193069458, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 286.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 286.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 22:22:19,732 - Epoch 11: {'AUC': 0.6487829089164734, 'Precision': 0.3596838116645813, 'Recall': 0.6642335653305054, 'all_positives': 34.25, 'f1_score_metric': 41.49532699584961, 'loss': 1.7355748414993286, 'precision_with_threshold_fixed': 3.249999523162842, 'recall_mul_prediction': 2225.25, 'recall_with_threshold_fixed': 0.125, 'true_positives': 2225.25, 'val_AUC': 0.362745076417923, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 13.0, 'val_f1_score_metric': 0.0, 'val_loss': 1.6480752229690552, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 22:22:21,581 - Epoch 12: {'AUC': 0.6812180280685425, 'Precision': 0.47750866413116455, 'Recall': 0.5036496520042419, 'all_positives': 34.25, 'f1_score_metric': 34.60523986816406, 'loss': 1.71604585647583, 'precision_with_threshold_fixed': 4.249999523162842, 'recall_mul_prediction': 1242.625, 'recall_with_threshold_fixed': 0.125, 'true_positives': 1242.625, 'val_AUC': 0.37481147050857544, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 13.0, 'val_f1_score_metric': 3.4666669368743896, 'val_loss': 1.6821773052215576, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 26.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 26.0, 'learning_rate': 9.989999853132758e-06}
2025-01-14 22:22:23,560 - Epoch 13: {'AUC': 0.6930215954780579, 'Precision': 0.3918629586696625, 'Recall': 0.6678832173347473, 'all_positives': 34.25, 'f1_score_metric': 43.0716552734375, 'loss': 1.7075215578079224, 'precision_with_threshold_fixed': 20.624998092651367, 'recall_mul_prediction': 2030.125, 'recall_with_threshold_fixed': 0.75, 'true_positives': 2030.125, 'val_AUC': 0.3793363571166992, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 13.0, 'val_f1_score_metric': 3.4666669368743896, 'val_loss': 1.6794633865356445, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 26.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 26.0, 'learning_rate': 9.989999853132758e-06}
2025-01-14 22:22:25,098 - Epoch 14: {'AUC': 0.6910290718078613, 'Precision': 0.44354838132858276, 'Recall': 0.6021897792816162, 'all_positives': 34.25, 'f1_score_metric': 39.22579574584961, 'loss': 1.7007771730422974, 'precision_with_threshold_fixed': 17.25, 'recall_mul_prediction': 1626.0, 'recall_with_threshold_fixed': 1.125, 'true_positives': 1626.0, 'val_AUC': 0.38310706615448, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 13.0, 'val_f1_score_metric': 0.0, 'val_loss': 1.647910714149475, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.989999853132758e-06}
2025-01-14 22:22:26,423 - Epoch 15: {'AUC': 0.696194052696228, 'Precision': 0.4568965435028076, 'Recall': 0.5802919864654541, 'all_positives': 34.25, 'f1_score_metric': 38.07407760620117, 'loss': 1.6939979791641235, 'precision_with_threshold_fixed': 34.25, 'recall_mul_prediction': 1501.0, 'recall_with_threshold_fixed': 1.625, 'true_positives': 1501.0, 'val_AUC': 0.38461536169052124, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 13.0, 'val_f1_score_metric': 3.4666669368743896, 'val_loss': 1.6613560914993286, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 26.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 26.0, 'learning_rate': 9.989999853132758e-06}
2025-01-14 22:22:27,671 - Epoch 16: {'AUC': 0.700478196144104, 'Precision': 0.40707963705062866, 'Recall': 0.6715328693389893, 'all_positives': 34.25, 'f1_score_metric': 42.42463684082031, 'loss': 1.6892637014389038, 'precision_with_threshold_fixed': 34.25, 'recall_mul_prediction': 1998.25, 'recall_with_threshold_fixed': 3.375, 'true_positives': 1998.25, 'val_AUC': 0.38235294818878174, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 13.0, 'val_f1_score_metric': 1.8571428060531616, 'val_loss': 1.654780387878418, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 12.999998092651367, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 13.0, 'learning_rate': 9.989999853132758e-06}
2025-01-14 22:22:29,051 - Epoch 17: {'AUC': 0.7024708390235901, 'Precision': 0.4637681245803833, 'Recall': 0.5839415788650513, 'all_positives': 34.25, 'f1_score_metric': 37.937156677246094, 'loss': 1.6828984022140503, 'precision_with_threshold_fixed': 34.25, 'recall_mul_prediction': 1524.5, 'recall_with_threshold_fixed': 2.25, 'true_positives': 1524.5, 'val_AUC': 0.38989439606666565, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 13.0, 'val_f1_score_metric': 0.0, 'val_loss': 1.6332428455352783, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.989999853132758e-06}
2025-01-14 22:32:11,058 - Epoch 1: {'AUC': 0.5377601385116577, 'Precision': 0.29727640748023987, 'Recall': 0.43127360939979553, 'all_positives': 34.651554107666016, 'f1_score_metric': 36.67078399658203, 'loss': 8.14568042755127, 'precision_with_threshold_fixed': 1.7176165580749512, 'recall_mul_prediction': 1748.9688720703125, 'recall_with_threshold_fixed': 0.05440414324402809, 'true_positives': 1748.9688720703125, 'val_AUC': 0.49546319246292114, 'val_Precision': 0.2294939011335373, 'val_Recall': 0.5201054811477661, 'val_all_positives': 29.745100021362305, 'val_f1_score_metric': 35.03319549560547, 'val_loss': 5.08595609664917, 'val_precision_with_threshold_fixed': 0.6274509429931641, 'val_recall_mul_prediction': 1955.7647705078125, 'val_recall_with_threshold_fixed': 0.019607843831181526, 'val_true_positives': 1955.7647705078125, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 22:33:34,283 - Epoch 2: {'AUC': 0.5576525926589966, 'Precision': 0.3033353388309479, 'Recall': 0.5429329872131348, 'all_positives': 34.651554107666016, 'f1_score_metric': 43.77106857299805, 'loss': 3.7408218383789062, 'precision_with_threshold_fixed': 1.4145076274871826, 'recall_mul_prediction': 2150.983154296875, 'recall_with_threshold_fixed': 0.041450776159763336, 'true_positives': 2150.983154296875, 'val_AUC': 0.4966016411781311, 'val_Precision': 0.2318403273820877, 'val_Recall': 0.6585366129875183, 'val_all_positives': 29.745100021362305, 'val_f1_score_metric': 40.80344009399414, 'val_loss': 2.7949695587158203, 'val_precision_with_threshold_fixed': 0.6274509429931641, 'val_recall_mul_prediction': 2474.039306640625, 'val_recall_with_threshold_fixed': 0.019607843831181526, 'val_true_positives': 2474.039306640625, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 22:34:57,647 - Epoch 3: {'AUC': 0.5624837279319763, 'Precision': 0.30775612592697144, 'Recall': 0.5545961260795593, 'all_positives': 34.651554107666016, 'f1_score_metric': 43.80723190307617, 'loss': 2.2157156467437744, 'precision_with_threshold_fixed': 2.544041156768799, 'recall_mul_prediction': 2172.603515625, 'recall_with_threshold_fixed': 0.07512953132390976, 'true_positives': 2172.603515625, 'val_AUC': 0.49830329418182373, 'val_Precision': 0.23186460137367249, 'val_Recall': 0.5688859820365906, 'val_all_positives': 29.745100021362305, 'val_f1_score_metric': 38.71227264404297, 'val_loss': 1.7981505393981934, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 2142.35302734375, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 2142.35302734375, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 22:36:21,071 - Epoch 4: {'AUC': 0.5653718709945679, 'Precision': 0.30921968817710876, 'Recall': 0.5483907461166382, 'all_positives': 34.651554107666016, 'f1_score_metric': 43.73966598510742, 'loss': 1.4968183040618896, 'precision_with_threshold_fixed': 0.24870464205741882, 'recall_mul_prediction': 2130.95458984375, 'recall_with_threshold_fixed': 0.0077720205299556255, 'true_positives': 2130.95458984375, 'val_AUC': 0.5078942775726318, 'val_Precision': 0.23533853888511658, 'val_Recall': 0.6163480877876282, 'val_all_positives': 29.745100021362305, 'val_f1_score_metric': 39.38148498535156, 'val_loss': 1.2775062322616577, 'val_precision_with_threshold_fixed': 0.6274509429931641, 'val_recall_mul_prediction': 2292.549072265625, 'val_recall_with_threshold_fixed': 0.019607843831181526, 'val_true_positives': 2292.549072265625, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 22:37:44,556 - Epoch 5: {'AUC': 0.569726824760437, 'Precision': 0.31190335750579834, 'Recall': 0.5471571683883667, 'all_positives': 34.651554107666016, 'f1_score_metric': 43.379608154296875, 'loss': 1.0965604782104492, 'precision_with_threshold_fixed': 0.8665801882743835, 'recall_mul_prediction': 2114.341796875, 'recall_with_threshold_fixed': 0.027202071622014046, 'true_positives': 2114.341796875, 'val_AUC': 0.5079618692398071, 'val_Precision': 0.24195469915866852, 'val_Recall': 0.26763349771499634, 'val_all_positives': 29.745100021362305, 'val_f1_score_metric': 24.532804489135742, 'val_loss': 0.9478869438171387, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 982.7647705078125, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 982.7647705078125, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 22:39:08,341 - Epoch 6: {'AUC': 0.5714007616043091, 'Precision': 0.31443679332733154, 'Recall': 0.5424096584320068, 'all_positives': 34.651554107666016, 'f1_score_metric': 42.99961471557617, 'loss': 0.8764275908470154, 'precision_with_threshold_fixed': 0.1606217324733734, 'recall_mul_prediction': 2071.365234375, 'recall_with_threshold_fixed': 0.005181347019970417, 'true_positives': 2071.365234375, 'val_AUC': 0.511777400970459, 'val_Precision': 0.23964089155197144, 'val_Recall': 0.45748189091682434, 'val_all_positives': 29.745100021362305, 'val_f1_score_metric': 34.10944366455078, 'val_loss': 0.8151564598083496, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 1686.86279296875, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 1686.86279296875, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 22:40:36,618 - Epoch 7: {'AUC': 0.5725127458572388, 'Precision': 0.31391388177871704, 'Recall': 0.5337744951248169, 'all_positives': 34.651554107666016, 'f1_score_metric': 42.88867950439453, 'loss': 0.7687602043151855, 'precision_with_threshold_fixed': 0.3588082492351532, 'recall_mul_prediction': 2042.5919189453125, 'recall_with_threshold_fixed': 0.010362694039940834, 'true_positives': 2042.5919189453125, 'val_AUC': 0.5148441791534424, 'val_Precision': 0.24079319834709167, 'val_Recall': 0.5042847990989685, 'val_all_positives': 29.745100021362305, 'val_f1_score_metric': 36.29684829711914, 'val_loss': 0.751007080078125, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 1858.5687255859375, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 1858.5687255859375, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 22:42:04,511 - Epoch 8: {'AUC': 0.5747846961021423, 'Precision': 0.3161012530326843, 'Recall': 0.5346342325210571, 'all_positives': 34.651554107666016, 'f1_score_metric': 42.60049057006836, 'loss': 0.7197991013526917, 'precision_with_threshold_fixed': 0.10362692922353745, 'recall_mul_prediction': 2038.479248046875, 'recall_with_threshold_fixed': 0.0025906735099852085, 'true_positives': 2038.479248046875, 'val_AUC': 0.5081654787063599, 'val_Precision': 0.2517361044883728, 'val_Recall': 0.2867501974105835, 'val_all_positives': 29.745100021362305, 'val_f1_score_metric': 25.059368133544922, 'val_loss': 0.6876471042633057, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 1012.9804077148438, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 1012.9804077148438, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 22:43:33,994 - Epoch 9: {'AUC': 0.5764620900154114, 'Precision': 0.31751570105552673, 'Recall': 0.5305222272872925, 'all_positives': 34.651554107666016, 'f1_score_metric': 42.72432327270508, 'loss': 0.6991167068481445, 'precision_with_threshold_fixed': 0.22150257229804993, 'recall_mul_prediction': 2007.32763671875, 'recall_with_threshold_fixed': 0.006476683542132378, 'true_positives': 2007.32763671875, 'val_AUC': 0.515525221824646, 'val_Precision': 0.2418348640203476, 'val_Recall': 0.434410035610199, 'val_all_positives': 29.745100021362305, 'val_f1_score_metric': 33.05207061767578, 'val_loss': 0.700904130935669, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 1596.3922119140625, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 1596.3922119140625, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 22:45:06,130 - Epoch 10: {'AUC': 0.5781320333480835, 'Precision': 0.32020607590675354, 'Recall': 0.5227842330932617, 'all_positives': 34.651554107666016, 'f1_score_metric': 42.10199737548828, 'loss': 0.691153883934021, 'precision_with_threshold_fixed': 1.39637291431427, 'recall_mul_prediction': 1965.7525634765625, 'recall_with_threshold_fixed': 0.04274611175060272, 'true_positives': 1965.7525634765625, 'val_AUC': 0.5149194002151489, 'val_Precision': 0.235927551984787, 'val_Recall': 0.6354647874832153, 'val_all_positives': 29.745100021362305, 'val_f1_score_metric': 40.27783966064453, 'val_loss': 0.7255685925483704, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 2371.764892578125, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 2371.764892578125, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 22:46:39,377 - Epoch 11: {'AUC': 0.5793510675430298, 'Precision': 0.3201766312122345, 'Recall': 0.5258121490478516, 'all_positives': 34.651554107666016, 'f1_score_metric': 42.303184509277344, 'loss': 0.6877776980400085, 'precision_with_threshold_fixed': 2.366580009460449, 'recall_mul_prediction': 1978.0711669921875, 'recall_with_threshold_fixed': 0.07512953132390976, 'true_positives': 1978.0711669921875, 'val_AUC': 0.5123540163040161, 'val_Precision': 0.24205750226974487, 'val_Recall': 0.42188531160354614, 'val_all_positives': 29.745100021362305, 'val_f1_score_metric': 32.331504821777344, 'val_loss': 0.6936790943145752, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 1550.5882568359375, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 1550.5882568359375, 'learning_rate': 2.9999999242136255e-05}
