2025-01-11 16:40:51,198 - Epoch 1: {'AUC': 0.661733865737915, 'Precision': 0.4244372844696045, 'Recall': 0.632335364818573, 'all_positives': 39.761905670166016, 'f1_score_metric': 43.21250534057617, 'loss': 0.6612196564674377, 'precision_with_threshold_fixed': 14.142857551574707, 'recall_mul_prediction': 2402.857177734375, 'recall_with_threshold_fixed': 5.238095283508301, 'true_positives': 2402.857177734375, 'val_AUC': 0.6875976324081421, 'val_Precision': 0.21212121844291687, 'val_Recall': 0.65625, 'val_all_positives': 16.0, 'val_f1_score_metric': 21.21428680419922, 'val_loss': 0.6314327716827393, 'val_precision_with_threshold_fixed': 13.5, 'val_recall_mul_prediction': 1336.5, 'val_recall_with_threshold_fixed': 1.0, 'val_true_positives': 1336.5, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:32:31,321 - Epoch 9: {'AUC': 0.7994834184646606, 'Precision': 0.391635000705719, 'Recall': 0.782800018787384, 'all_positives': 26.3157901763916, 'f1_score_metric': 34.8005256652832, 'loss': 0.5773084163665771, 'precision_with_threshold_fixed': 26.3157901763916, 'recall_mul_prediction': 1405.3369140625, 'recall_with_threshold_fixed': 23.43157958984375, 'true_positives': 1405.3369140625, 'val_AUC': 0.6801994442939758, 'val_Precision': 0.2449999898672104, 'val_Recall': 0.6282051205635071, 'val_all_positives': 19.5, 'val_f1_score_metric': 27.896251678466797, 'val_loss': 0.6563340425491333, 'val_precision_with_threshold_fixed': 19.0, 'val_recall_mul_prediction': 1303.5, 'val_recall_with_threshold_fixed': 19.25, 'val_true_positives': 1303.5, 'learning_rate': 3.3299998904112726e-05}
2025-01-11 21:32:42,422 - Epoch 10: {'AUC': 0.8111436367034912, 'Precision': 0.39858728647232056, 'Recall': 0.7900000214576721, 'all_positives': 26.3157901763916, 'f1_score_metric': 34.73665237426758, 'loss': 0.5645911693572998, 'precision_with_threshold_fixed': 26.3157901763916, 'recall_mul_prediction': 1391.2000732421875, 'recall_with_threshold_fixed': 24.06315803527832, 'true_positives': 1391.2000732421875, 'val_AUC': 0.6702743768692017, 'val_Precision': 0.25294119119644165, 'val_Recall': 0.5512820482254028, 'val_all_positives': 19.5, 'val_f1_score_metric': 26.612075805664062, 'val_loss': 0.5937490463256836, 'val_precision_with_threshold_fixed': 19.0, 'val_recall_mul_prediction': 1118.0, 'val_recall_with_threshold_fixed': 12.5, 'val_true_positives': 1118.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-11 21:32:53,879 - Epoch 11: {'AUC': 0.8190930485725403, 'Precision': 0.40141698718070984, 'Recall': 0.7932000160217285, 'all_positives': 26.3157901763916, 'f1_score_metric': 34.647281646728516, 'loss': 0.5556194186210632, 'precision_with_threshold_fixed': 26.3157901763916, 'recall_mul_prediction': 1387.4842529296875, 'recall_with_threshold_fixed': 23.705265045166016, 'true_positives': 1387.4842529296875, 'val_AUC': 0.6701970100402832, 'val_Precision': 0.2569832503795624, 'val_Recall': 0.5897436141967773, 'val_all_positives': 19.5, 'val_f1_score_metric': 26.95052719116211, 'val_loss': 0.642178475856781, 'val_precision_with_threshold_fixed': 19.0, 'val_recall_mul_prediction': 1156.5, 'val_recall_with_threshold_fixed': 20.75, 'val_true_positives': 1156.5, 'learning_rate': 3.3299998904112726e-05}
2025-01-11 21:35:14,125 - Epoch 1: {'AUC': 0.5608255863189697, 'Precision': 0.15876469016075134, 'Recall': 0.45568040013313293, 'all_positives': 17.225807189941406, 'f1_score_metric': 20.42098045349121, 'loss': 0.7515479922294617, 'precision_with_threshold_fixed': 2.1720430850982666, 'recall_mul_prediction': 846.6343994140625, 'recall_with_threshold_fixed': 0.44086021184921265, 'true_positives': 846.6343994140625, 'val_AUC': 0.5927817225456238, 'val_Precision': 0.14826498925685883, 'val_Recall': 0.8952381014823914, 'val_all_positives': 17.5, 'val_f1_score_metric': 29.79738998413086, 'val_loss': 0.792332112789154, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 1849.166748046875, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 1849.166748046875, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:35:24,419 - Epoch 2: {'AUC': 0.6048668622970581, 'Precision': 0.1786375790834427, 'Recall': 0.5418227314949036, 'all_positives': 17.225807189941406, 'f1_score_metric': 24.093542098999023, 'loss': 0.7271254658699036, 'precision_with_threshold_fixed': 8.365591049194336, 'recall_mul_prediction': 906.3333129882812, 'recall_with_threshold_fixed': 2.3978495597839355, 'true_positives': 906.3333129882812, 'val_AUC': 0.5553616285324097, 'val_Precision': 0.1568627506494522, 'val_Recall': 0.15238095819950104, 'val_all_positives': 17.5, 'val_f1_score_metric': 14.217721939086914, 'val_loss': 0.6496390700340271, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 284.3333435058594, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 284.3333435058594, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:35:34,358 - Epoch 3: {'AUC': 0.6216683387756348, 'Precision': 0.20014789700508118, 'Recall': 0.5068663954734802, 'all_positives': 17.225807189941406, 'f1_score_metric': 23.37323570251465, 'loss': 0.713016152381897, 'precision_with_threshold_fixed': 14.22580623626709, 'recall_mul_prediction': 750.720458984375, 'recall_with_threshold_fixed': 3.8494622707366943, 'true_positives': 750.720458984375, 'val_AUC': 0.559175431728363, 'val_Precision': 0.1619718223810196, 'val_Recall': 0.21904762089252472, 'val_all_positives': 17.5, 'val_f1_score_metric': 17.846744537353516, 'val_loss': 0.6787111163139343, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 406.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 406.0, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:35:44,487 - Epoch 4: {'AUC': 0.6432886123657227, 'Precision': 0.21259242296218872, 'Recall': 0.5205992460250854, 'all_positives': 17.225807189941406, 'f1_score_metric': 23.681535720825195, 'loss': 0.6999474763870239, 'precision_with_threshold_fixed': 16.43010711669922, 'recall_mul_prediction': 733.5806274414062, 'recall_with_threshold_fixed': 5.7419352531433105, 'true_positives': 733.5806274414062, 'val_AUC': 0.525799036026001, 'val_Precision': 0.1487889289855957, 'val_Recall': 0.4095238149166107, 'val_all_positives': 17.5, 'val_f1_score_metric': 24.85863494873047, 'val_loss': 0.73366779088974, 'val_precision_with_threshold_fixed': 12.333333969116211, 'val_recall_mul_prediction': 847.5, 'val_recall_with_threshold_fixed': 4.333333492279053, 'val_true_positives': 847.5, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:35:54,890 - Epoch 5: {'AUC': 0.6550264358520508, 'Precision': 0.21523763239383698, 'Recall': 0.5343320965766907, 'all_positives': 17.225807189941406, 'f1_score_metric': 23.739225387573242, 'loss': 0.6910773515701294, 'precision_with_threshold_fixed': 16.70967674255371, 'recall_mul_prediction': 747.9677124023438, 'recall_with_threshold_fixed': 7.043010711669922, 'true_positives': 747.9677124023438, 'val_AUC': 0.5380018949508667, 'val_Precision': 0.17224881052970886, 'val_Recall': 0.34285715222358704, 'val_all_positives': 17.5, 'val_f1_score_metric': 22.225034713745117, 'val_loss': 0.6983899474143982, 'val_precision_with_threshold_fixed': 2.8333334922790527, 'val_recall_mul_prediction': 619.5, 'val_recall_with_threshold_fixed': 0.8333333730697632, 'val_true_positives': 619.5, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:36:05,491 - Epoch 6: {'AUC': 0.6709702014923096, 'Precision': 0.22614935040473938, 'Recall': 0.5312109589576721, 'all_positives': 17.225807189941406, 'f1_score_metric': 23.68672752380371, 'loss': 0.6810501217842102, 'precision_with_threshold_fixed': 17.225807189941406, 'recall_mul_prediction': 704.3763427734375, 'recall_with_threshold_fixed': 8.795699119567871, 'true_positives': 704.3763427734375, 'val_AUC': 0.542375922203064, 'val_Precision': 0.15013405680656433, 'val_Recall': 0.5333333611488342, 'val_all_positives': 17.5, 'val_f1_score_metric': 26.66368865966797, 'val_loss': 0.8019405603408813, 'val_precision_with_threshold_fixed': 17.5, 'val_recall_mul_prediction': 1090.666748046875, 'val_recall_with_threshold_fixed': 18.166667938232422, 'val_true_positives': 1090.666748046875, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:36:15,927 - Epoch 7: {'AUC': 0.6799500584602356, 'Precision': 0.23544904589653015, 'Recall': 0.5580524206161499, 'all_positives': 17.225807189941406, 'f1_score_metric': 23.099573135375977, 'loss': 0.6739300489425659, 'precision_with_threshold_fixed': 16.8817195892334, 'recall_mul_prediction': 719.978515625, 'recall_with_threshold_fixed': 10.924731254577637, 'true_positives': 719.978515625, 'val_AUC': 0.5011204481124878, 'val_Precision': 0.1409395933151245, 'val_Recall': 0.4000000059604645, 'val_all_positives': 17.5, 'val_f1_score_metric': 25.28363037109375, 'val_loss': 0.7534109950065613, 'val_precision_with_threshold_fixed': 14.833333969116211, 'val_recall_mul_prediction': 877.3333740234375, 'val_recall_with_threshold_fixed': 11.5, 'val_true_positives': 877.3333740234375, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:36:26,572 - Epoch 8: {'AUC': 0.7266110181808472, 'Precision': 0.27033287286758423, 'Recall': 0.5830212235450745, 'all_positives': 17.225807189941406, 'f1_score_metric': 23.160037994384766, 'loss': 0.6442481875419617, 'precision_with_threshold_fixed': 17.225807189941406, 'recall_mul_prediction': 648.2042846679688, 'recall_with_threshold_fixed': 12.258064270019531, 'true_positives': 648.2042846679688, 'val_AUC': 0.49523091316223145, 'val_Precision': 0.1458333432674408, 'val_Recall': 0.2666666805744171, 'val_all_positives': 17.5, 'val_f1_score_metric': 21.68830680847168, 'val_loss': 0.6683513522148132, 'val_precision_with_threshold_fixed': 17.5, 'val_recall_mul_prediction': 567.6666870117188, 'val_recall_with_threshold_fixed': 6.333333492279053, 'val_true_positives': 567.6666870117188, 'learning_rate': 3.3299998904112726e-05}
2025-01-11 21:36:37,465 - Epoch 9: {'AUC': 0.7472215890884399, 'Precision': 0.2908284068107605, 'Recall': 0.6136080026626587, 'all_positives': 17.225807189941406, 'f1_score_metric': 23.035600662231445, 'loss': 0.6276856064796448, 'precision_with_threshold_fixed': 17.225807189941406, 'recall_mul_prediction': 635.4193725585938, 'recall_with_threshold_fixed': 13.096774101257324, 'true_positives': 635.4193725585938, 'val_AUC': 0.4912877678871155, 'val_Precision': 0.13698631525039673, 'val_Recall': 0.2857142984867096, 'val_all_positives': 17.5, 'val_f1_score_metric': 22.80982780456543, 'val_loss': 0.686659574508667, 'val_precision_with_threshold_fixed': 17.5, 'val_recall_mul_prediction': 643.8333740234375, 'val_recall_with_threshold_fixed': 10.166666984558105, 'val_true_positives': 643.8333740234375, 'learning_rate': 3.3299998904112726e-05}
2025-01-11 21:37:11,765 - Epoch 1: {'AUC': 0.5402435064315796, 'Precision': 0.1373569220304489, 'Recall': 0.3916913866996765, 'all_positives': 15.318181991577148, 'f1_score_metric': 14.124917030334473, 'loss': 0.7626945972442627, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 683.95458984375, 'recall_with_threshold_fixed': 0.0, 'true_positives': 683.95458984375, 'val_AUC': 0.6431396007537842, 'val_Precision': 0.12000000476837158, 'val_Recall': 0.4736842215061188, 'val_all_positives': 9.5, 'val_f1_score_metric': 15.100980758666992, 'val_loss': 0.7510632872581482, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 373.5, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 373.5, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:37:15,006 - Epoch 2: {'AUC': 0.6287341117858887, 'Precision': 0.1650485396385193, 'Recall': 0.6557863354682922, 'all_positives': 15.318181991577148, 'f1_score_metric': 23.46837043762207, 'loss': 0.7404424548149109, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 947.0909423828125, 'recall_with_threshold_fixed': 0.0, 'true_positives': 947.0909423828125, 'val_AUC': 0.6457256078720093, 'val_Precision': 0.15909090638160706, 'val_Recall': 0.3684210479259491, 'val_all_positives': 9.5, 'val_f1_score_metric': 13.192391395568848, 'val_loss': 0.6806484460830688, 'val_precision_with_threshold_fixed': 5.499999523162842, 'val_recall_mul_prediction': 219.5, 'val_recall_with_threshold_fixed': 0.5, 'val_true_positives': 219.5, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:37:18,107 - Epoch 3: {'AUC': 0.6492921113967896, 'Precision': 0.1919686496257782, 'Recall': 0.5816023945808411, 'all_positives': 15.318181991577148, 'f1_score_metric': 21.882911682128906, 'loss': 0.7184130549430847, 'precision_with_threshold_fixed': 13.86363697052002, 'recall_mul_prediction': 708.95458984375, 'recall_with_threshold_fixed': 6.090909481048584, 'true_positives': 708.95458984375, 'val_AUC': 0.6572862863540649, 'val_Precision': 0.190476194024086, 'val_Recall': 0.42105263471603394, 'val_all_positives': 9.5, 'val_f1_score_metric': 12.988346099853516, 'val_loss': 0.6563723087310791, 'val_precision_with_threshold_fixed': 5.499999523162842, 'val_recall_mul_prediction': 210.00001525878906, 'val_recall_with_threshold_fixed': 0.5, 'val_true_positives': 210.0, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:37:20,967 - Epoch 4: {'AUC': 0.6679879426956177, 'Precision': 0.19685864448547363, 'Recall': 0.5578634738922119, 'all_positives': 15.318181991577148, 'f1_score_metric': 21.15575408935547, 'loss': 0.7054002285003662, 'precision_with_threshold_fixed': 13.818181991577148, 'recall_mul_prediction': 696.4091186523438, 'recall_with_threshold_fixed': 9.0, 'true_positives': 696.4091186523438, 'val_AUC': 0.6521143913269043, 'val_Precision': 0.2222222238779068, 'val_Recall': 0.10526315867900848, 'val_all_positives': 9.5, 'val_f1_score_metric': 5.877778053283691, 'val_loss': 0.5780767202377319, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 46.500003814697266, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 46.5, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:37:23,817 - Epoch 5: {'AUC': 0.6737047433853149, 'Precision': 0.232876718044281, 'Recall': 0.5044510364532471, 'all_positives': 15.318181991577148, 'f1_score_metric': 19.290735244750977, 'loss': 0.6968098878860474, 'precision_with_threshold_fixed': 15.318181991577148, 'recall_mul_prediction': 507.0, 'recall_with_threshold_fixed': 7.7727274894714355, 'true_positives': 507.0, 'val_AUC': 0.6393367648124695, 'val_Precision': 0.15942029654979706, 'val_Recall': 0.5789473652839661, 'val_all_positives': 9.5, 'val_f1_score_metric': 14.812677383422852, 'val_loss': 0.7379927635192871, 'val_precision_with_threshold_fixed': 5.500000476837158, 'val_recall_mul_prediction': 345.0, 'val_recall_with_threshold_fixed': 7.0, 'val_true_positives': 345.0, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:37:26,745 - Epoch 6: {'AUC': 0.7142443060874939, 'Precision': 0.24453024566173553, 'Recall': 0.563798189163208, 'all_positives': 15.318181991577148, 'f1_score_metric': 20.710609436035156, 'loss': 0.6759415864944458, 'precision_with_threshold_fixed': 15.318181991577148, 'recall_mul_prediction': 574.727294921875, 'recall_with_threshold_fixed': 8.090909004211426, 'true_positives': 574.727294921875, 'val_AUC': 0.6343170404434204, 'val_Precision': 0.17073170840740204, 'val_Recall': 0.3684210479259491, 'val_all_positives': 9.5, 'val_f1_score_metric': 12.680360794067383, 'val_loss': 0.6267462372779846, 'val_precision_with_threshold_fixed': 5.500000476837158, 'val_recall_mul_prediction': 209.00001525878906, 'val_recall_with_threshold_fixed': 3.5, 'val_true_positives': 209.0, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:37:29,560 - Epoch 7: {'AUC': 0.7092337608337402, 'Precision': 0.2562417984008789, 'Recall': 0.578635036945343, 'all_positives': 15.318181991577148, 'f1_score_metric': 20.327564239501953, 'loss': 0.670957624912262, 'precision_with_threshold_fixed': 15.318181991577148, 'recall_mul_prediction': 541.7727661132812, 'recall_with_threshold_fixed': 11.86363697052002, 'true_positives': 541.7727661132812, 'val_AUC': 0.6256464719772339, 'val_Precision': 0.125, 'val_Recall': 0.15789473056793213, 'val_all_positives': 9.5, 'val_f1_score_metric': 10.411905288696289, 'val_loss': 0.5795320272445679, 'val_precision_with_threshold_fixed': 5.5, 'val_recall_mul_prediction': 121.5, 'val_recall_with_threshold_fixed': 1.0, 'val_true_positives': 121.5, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:37:32,494 - Epoch 8: {'AUC': 0.7295376062393188, 'Precision': 0.27057182788848877, 'Recall': 0.575667679309845, 'all_positives': 15.318181991577148, 'f1_score_metric': 20.282428741455078, 'loss': 0.6525201201438904, 'precision_with_threshold_fixed': 15.318181991577148, 'recall_mul_prediction': 511.8636474609375, 'recall_with_threshold_fixed': 12.181818962097168, 'true_positives': 511.8636474609375, 'val_AUC': 0.5959842205047607, 'val_Precision': 0.11428571492433548, 'val_Recall': 0.21052631735801697, 'val_all_positives': 9.5, 'val_f1_score_metric': 12.309659004211426, 'val_loss': 0.6114687919616699, 'val_precision_with_threshold_fixed': 5.5, 'val_recall_mul_prediction': 171.5, 'val_recall_with_threshold_fixed': 2.5, 'val_true_positives': 171.5, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:37:35,370 - Epoch 9: {'AUC': 0.7497246265411377, 'Precision': 0.26309525966644287, 'Recall': 0.6557863354682922, 'all_positives': 15.318181991577148, 'f1_score_metric': 21.411630630493164, 'loss': 0.6401761174201965, 'precision_with_threshold_fixed': 15.318181991577148, 'recall_mul_prediction': 608.3636474609375, 'recall_with_threshold_fixed': 12.727272987365723, 'true_positives': 608.3636474609375, 'val_AUC': 0.5705810785293579, 'val_Precision': 0.20000000298023224, 'val_Recall': 0.05263157933950424, 'val_all_positives': 9.5, 'val_f1_score_metric': 3.9571428298950195, 'val_loss': 0.46619734168052673, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 24.5, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 24.5, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:37:38,216 - Epoch 10: {'AUC': 0.7496002912521362, 'Precision': 0.2825443744659424, 'Recall': 0.566765546798706, 'all_positives': 15.318181991577148, 'f1_score_metric': 19.183324813842773, 'loss': 0.6381460428237915, 'precision_with_threshold_fixed': 15.045454978942871, 'recall_mul_prediction': 480.227294921875, 'recall_with_threshold_fixed': 12.409090995788574, 'true_positives': 480.227294921875, 'val_AUC': 0.533921480178833, 'val_Precision': 0.1111111119389534, 'val_Recall': 0.05263157933950424, 'val_all_positives': 9.5, 'val_f1_score_metric': 6.064171314239502, 'val_loss': 0.5192736983299255, 'val_precision_with_threshold_fixed': 5.5, 'val_recall_mul_prediction': 45.0, 'val_recall_with_threshold_fixed': 1.0, 'val_true_positives': 45.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-11 21:37:41,029 - Epoch 11: {'AUC': 0.7940164804458618, 'Precision': 0.3114094138145447, 'Recall': 0.6884272694587708, 'all_positives': 15.318181991577148, 'f1_score_metric': 20.80084800720215, 'loss': 0.6001753807067871, 'precision_with_threshold_fixed': 15.318181991577148, 'recall_mul_prediction': 540.727294921875, 'recall_with_threshold_fixed': 12.954545974731445, 'true_positives': 540.727294921875, 'val_AUC': 0.5254030823707581, 'val_Precision': 0.03999999910593033, 'val_Recall': 0.05263157933950424, 'val_all_positives': 9.5, 'val_f1_score_metric': 10.790599822998047, 'val_loss': 0.5698350071907043, 'val_precision_with_threshold_fixed': 5.5, 'val_recall_mul_prediction': 122.50000762939453, 'val_recall_with_threshold_fixed': 1.5, 'val_true_positives': 122.5, 'learning_rate': 3.3299998904112726e-05}
2025-01-11 21:37:44,074 - Epoch 12: {'AUC': 0.8035697937011719, 'Precision': 0.34887218475341797, 'Recall': 0.6884272694587708, 'all_positives': 15.318181991577148, 'f1_score_metric': 19.984882354736328, 'loss': 0.5853942036628723, 'precision_with_threshold_fixed': 15.318181991577148, 'recall_mul_prediction': 482.18182373046875, 'recall_with_threshold_fixed': 12.954545974731445, 'true_positives': 482.18182373046875, 'val_AUC': 0.5138424038887024, 'val_Precision': 0.05263157933950424, 'val_Recall': 0.05263157933950424, 'val_all_positives': 9.5, 'val_f1_score_metric': 9.5, 'val_loss': 0.525622546672821, 'val_precision_with_threshold_fixed': 5.5, 'val_recall_mul_prediction': 92.5, 'val_recall_with_threshold_fixed': 1.5, 'val_true_positives': 92.5, 'learning_rate': 3.3299998904112726e-05}
2025-01-11 21:37:46,957 - Epoch 13: {'AUC': 0.8106584548950195, 'Precision': 0.33572453260421753, 'Recall': 0.6943619847297668, 'all_positives': 15.318181991577148, 'f1_score_metric': 20.273597717285156, 'loss': 0.5713989734649658, 'precision_with_threshold_fixed': 15.318181991577148, 'recall_mul_prediction': 504.90911865234375, 'recall_with_threshold_fixed': 14.090909957885742, 'true_positives': 504.90911865234375, 'val_AUC': 0.49863100051879883, 'val_Precision': 0.0714285746216774, 'val_Recall': 0.05263157933950424, 'val_all_positives': 9.5, 'val_f1_score_metric': 7.672794342041016, 'val_loss': 0.5073208808898926, 'val_precision_with_threshold_fixed': 9.5, 'val_recall_mul_prediction': 63.5, 'val_recall_with_threshold_fixed': 1.5, 'val_true_positives': 63.5, 'learning_rate': 3.3299998904112726e-05}
2025-01-11 21:39:43,516 - Epoch 1: {'AUC': 0.5671976804733276, 'Precision': 0.1468609869480133, 'Recall': 0.38872402906417847, 'all_positives': 15.318181991577148, 'f1_score_metric': 14.04475212097168, 'loss': 0.7584536671638489, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 608.727294921875, 'recall_with_threshold_fixed': 0.0, 'true_positives': 608.727294921875, 'val_AUC': 0.6566778421401978, 'val_Precision': 0.1875, 'val_Recall': 0.15789473056793213, 'val_all_positives': 9.5, 'val_f1_score_metric': 8.140151977539062, 'val_loss': 0.6670321226119995, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 83.5, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 83.5, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:39:46,684 - Epoch 2: {'AUC': 0.6476198434829712, 'Precision': 0.18008658289909363, 'Recall': 0.6172106862068176, 'all_positives': 15.318181991577148, 'f1_score_metric': 22.311155319213867, 'loss': 0.7307115197181702, 'precision_with_threshold_fixed': 0.8181817531585693, 'recall_mul_prediction': 823.0909423828125, 'recall_with_threshold_fixed': 0.09090909361839294, 'true_positives': 823.0909423828125, 'val_AUC': 0.6434438824653625, 'val_Precision': 0.1875, 'val_Recall': 0.4736842215061188, 'val_all_positives': 9.5, 'val_f1_score_metric': 13.467391967773438, 'val_loss': 0.6710101962089539, 'val_precision_with_threshold_fixed': 5.499999523162842, 'val_recall_mul_prediction': 241.5, 'val_recall_with_threshold_fixed': 0.5, 'val_true_positives': 241.5, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:39:49,629 - Epoch 3: {'AUC': 0.6701510548591614, 'Precision': 0.19425837695598602, 'Recall': 0.6023738980293274, 'all_positives': 15.318181991577148, 'f1_score_metric': 22.816843032836914, 'loss': 0.7083869576454163, 'precision_with_threshold_fixed': 15.318181991577148, 'recall_mul_prediction': 753.3636474609375, 'recall_with_threshold_fixed': 7.727272987365723, 'true_positives': 753.3636474609375, 'val_AUC': 0.6508975028991699, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 9.5, 'val_f1_score_metric': 3.4375, 'val_loss': 0.5094804763793945, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 27.5, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 27.5, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:39:52,350 - Epoch 4: {'AUC': 0.6656688451766968, 'Precision': 0.211150661110878, 'Recall': 0.5281898975372314, 'all_positives': 15.318181991577148, 'f1_score_metric': 19.715513229370117, 'loss': 0.7090710401535034, 'precision_with_threshold_fixed': 13.36363697052002, 'recall_mul_prediction': 651.7727661132812, 'recall_with_threshold_fixed': 10.318181991577148, 'true_positives': 651.7727661132812, 'val_AUC': 0.6352297067642212, 'val_Precision': 0.2222222238779068, 'val_Recall': 0.10526315867900848, 'val_all_positives': 9.5, 'val_f1_score_metric': 5.520467758178711, 'val_loss': 0.5982494354248047, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 48.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 48.0, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:39:55,227 - Epoch 5: {'AUC': 0.6813011169433594, 'Precision': 0.21917809545993805, 'Recall': 0.5222551822662354, 'all_positives': 15.318181991577148, 'f1_score_metric': 20.271738052368164, 'loss': 0.6932978630065918, 'precision_with_threshold_fixed': 15.318181991577148, 'recall_mul_prediction': 582.3636474609375, 'recall_with_threshold_fixed': 9.86363697052002, 'true_positives': 582.3636474609375, 'val_AUC': 0.6320352554321289, 'val_Precision': 0.14705882966518402, 'val_Recall': 0.2631579041481018, 'val_all_positives': 9.5, 'val_f1_score_metric': 12.072755813598633, 'val_loss': 0.6296924352645874, 'val_precision_with_threshold_fixed': 5.5, 'val_recall_mul_prediction': 170.5, 'val_recall_with_threshold_fixed': 2.5, 'val_true_positives': 170.5, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:39:58,025 - Epoch 6: {'AUC': 0.6867849826812744, 'Precision': 0.21209017932415009, 'Recall': 0.6142433285713196, 'all_positives': 15.318181991577148, 'f1_score_metric': 21.566617965698242, 'loss': 0.6903660893440247, 'precision_with_threshold_fixed': 15.318181991577148, 'recall_mul_prediction': 688.2727661132812, 'recall_with_threshold_fixed': 13.5, 'true_positives': 688.2727661132812, 'val_AUC': 0.6384240984916687, 'val_Precision': 0.1538461595773697, 'val_Recall': 0.10526315867900848, 'val_all_positives': 9.5, 'val_f1_score_metric': 6.628019332885742, 'val_loss': 0.5595335364341736, 'val_precision_with_threshold_fixed': 5.499999523162842, 'val_recall_mul_prediction': 70.0, 'val_recall_with_threshold_fixed': 0.5, 'val_true_positives': 70.0, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:40:00,923 - Epoch 7: {'AUC': 0.7028381824493408, 'Precision': 0.2496413141489029, 'Recall': 0.5163204669952393, 'all_positives': 15.318181991577148, 'f1_score_metric': 19.036653518676758, 'loss': 0.6828581094741821, 'precision_with_threshold_fixed': 15.181818962097168, 'recall_mul_prediction': 507.5909118652344, 'recall_with_threshold_fixed': 11.454545974731445, 'true_positives': 507.5909118652344, 'val_AUC': 0.6140857934951782, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 9.5, 'val_f1_score_metric': 2.357142925262451, 'val_loss': 0.5226600170135498, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 16.5, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 16.5, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:40:03,986 - Epoch 8: {'AUC': 0.728920042514801, 'Precision': 0.27450981736183167, 'Recall': 0.5816023945808411, 'all_positives': 15.318181991577148, 'f1_score_metric': 20.076160430908203, 'loss': 0.6602434515953064, 'precision_with_threshold_fixed': 15.318181991577148, 'recall_mul_prediction': 524.227294921875, 'recall_with_threshold_fixed': 9.909090995788574, 'true_positives': 524.227294921875, 'val_AUC': 0.619866132736206, 'val_Precision': 0.1666666716337204, 'val_Recall': 0.31578946113586426, 'val_all_positives': 9.5, 'val_f1_score_metric': 12.270467758178711, 'val_loss': 0.6071189641952515, 'val_precision_with_threshold_fixed': 5.5, 'val_recall_mul_prediction': 181.5, 'val_recall_with_threshold_fixed': 2.0, 'val_true_positives': 181.5, 'learning_rate': 3.3299998904112726e-05}
