2025-01-09 22:58:37,883 - Epoch 1: {'AUC': 0.36538147926330566, 'Precision': 0.9777777791023254, 'Recall': 0.15224914252758026, 'all_positives': 19.8450870513916, 'f1_score_metric': 6.595348834991455, 'loss': 0.13496798276901245, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 401.1211242675781, 'recall_with_threshold_fixed': 0.0, 'true_positives': 401.1211242675781, 'val_AUC': 0.0714285746216774, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 9.417349815368652, 'val_f1_score_metric': 0.0, 'val_loss': 0.10605905950069427, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 12:32:41,471 - Epoch 6: {'AUC': 0.5890707969665527, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 14.602471351623535, 'f1_score_metric': 0.0, 'loss': 0.01587330736219883, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.577464759349823, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.0, 'val_loss': 0.01461087353527546, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 12:32:50,997 - Epoch 7: {'AUC': 0.598708987236023, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 14.602472305297852, 'f1_score_metric': 0.0, 'loss': 0.015108701772987843, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5895686745643616, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.0, 'val_loss': 0.013551309704780579, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 12:33:00,154 - Epoch 8: {'AUC': 0.5929858088493347, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 14.60246753692627, 'f1_score_metric': 0.0, 'loss': 0.014611322432756424, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5898987650871277, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.0, 'val_loss': 0.013577518053352833, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 12:33:09,141 - Epoch 9: {'AUC': 0.5923919677734375, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 14.602473258972168, 'f1_score_metric': 0.0, 'loss': 0.01427785586565733, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5983715057373047, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.0, 'val_loss': 0.01329297199845314, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 12:33:18,163 - Epoch 10: {'AUC': 0.5844548940658569, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 14.602469444274902, 'f1_score_metric': 0.0, 'loss': 0.013809542171657085, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5927596688270569, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.0, 'val_loss': 0.012964771129190922, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 12:33:27,388 - Epoch 11: {'AUC': 0.6054562330245972, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 14.60246753692627, 'f1_score_metric': 0.0, 'loss': 0.013613476417958736, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5984815359115601, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.0, 'val_loss': 0.013943389058113098, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 12:33:36,676 - Epoch 12: {'AUC': 0.5859448313713074, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 14.602470397949219, 'f1_score_metric': 0.0, 'loss': 0.013339442200958729, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.6133362650871277, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.0, 'val_loss': 0.01221031416207552, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 12:33:45,910 - Epoch 13: {'AUC': 0.5950344204902649, 'Precision': 1.0, 'Recall': 0.0002452182525303215, 'all_positives': 14.602468490600586, 'f1_score_metric': 0.057937994599342346, 'loss': 0.012983468361198902, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.495841383934021, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.49584150314331055, 'val_AUC': 0.6091549396514893, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.0, 'val_loss': 0.012716126628220081, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 12:33:55,211 - Epoch 14: {'AUC': 0.5988560914993286, 'Precision': 1.0, 'Recall': 0.000490436505060643, 'all_positives': 14.602470397949219, 'f1_score_metric': 0.11512230336666107, 'loss': 0.01286951545625925, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.8949843049049377, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.8949844837188721, 'val_AUC': 0.6134462952613831, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.0, 'val_loss': 0.01196946483105421, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 12:34:04,577 - Epoch 15: {'AUC': 0.5945253372192383, 'Precision': 1.0, 'Recall': 0.0012260912917554379, 'all_positives': 14.602471351623535, 'f1_score_metric': 0.28895044326782227, 'loss': 0.012543018907308578, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 2.38621187210083, 'recall_with_threshold_fixed': 0.0, 'true_positives': 2.38621187210083, 'val_AUC': 0.6095950603485107, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.0, 'val_loss': 0.012099076993763447, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 12:34:14,094 - Epoch 16: {'AUC': 0.6061806678771973, 'Precision': 1.0, 'Recall': 0.0018391369376331568, 'all_positives': 14.602472305297852, 'f1_score_metric': 0.4225277304649353, 'loss': 0.012297176755964756, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 3.503230333328247, 'recall_with_threshold_fixed': 0.0, 'true_positives': 3.503230571746826, 'val_AUC': 0.6181777715682983, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.0, 'val_loss': 0.011876569129526615, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 12:34:23,777 - Epoch 17: {'AUC': 0.5971118211746216, 'Precision': 1.0, 'Recall': 0.0025747916661202908, 'all_positives': 14.602472305297852, 'f1_score_metric': 0.588870644569397, 'loss': 0.012050028890371323, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 4.904311656951904, 'recall_with_threshold_fixed': 0.0, 'true_positives': 4.9043121337890625, 'val_AUC': 0.6011223793029785, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.0, 'val_loss': 0.01181869488209486, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 12:34:33,474 - Epoch 18: {'AUC': 0.5782172679901123, 'Precision': 1.0, 'Recall': 0.0031878373119980097, 'all_positives': 14.602471351623535, 'f1_score_metric': 0.7407518029212952, 'loss': 0.011974469758570194, 'precision_with_threshold_fixed': 0.25554847717285156, 'recall_mul_prediction': 6.104630470275879, 'recall_with_threshold_fixed': 0.015384615398943424, 'true_positives': 6.104630470275879, 'val_AUC': 0.6191681623458862, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.0, 'val_loss': 0.011857184581458569, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 12:34:43,338 - Epoch 19: {'AUC': 0.6088007688522339, 'Precision': 1.0, 'Recall': 0.00343305547721684, 'all_positives': 14.602469444274902, 'f1_score_metric': 0.773332417011261, 'loss': 0.011625690385699272, 'precision_with_threshold_fixed': 1.2733136415481567, 'recall_mul_prediction': 6.748321533203125, 'recall_with_threshold_fixed': 0.07692307978868484, 'true_positives': 6.748322010040283, 'val_AUC': 0.6106953620910645, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.0, 'val_loss': 0.01197950541973114, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 12:34:53,296 - Epoch 20: {'AUC': 0.6012922525405884, 'Precision': 1.0, 'Recall': 0.004413928370922804, 'all_positives': 14.602468490600586, 'f1_score_metric': 1.016039252281189, 'loss': 0.01134811993688345, 'precision_with_threshold_fixed': 1.6951122283935547, 'recall_mul_prediction': 8.177797317504883, 'recall_with_threshold_fixed': 0.10769230872392654, 'true_positives': 8.177797317504883, 'val_AUC': 0.6364436149597168, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.0, 'val_loss': 0.011924496851861477, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 12:35:03,136 - Epoch 21: {'AUC': 0.5999542474746704, 'Precision': 1.0, 'Recall': 0.004904365167021751, 'all_positives': 14.602472305297852, 'f1_score_metric': 1.1168255805969238, 'loss': 0.011299049481749535, 'precision_with_threshold_fixed': 1.4329417943954468, 'recall_mul_prediction': 9.457746505737305, 'recall_with_threshold_fixed': 0.10769230872392654, 'true_positives': 9.457746505737305, 'val_AUC': 0.6196082830429077, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.0, 'val_loss': 0.014039097353816032, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 12:35:12,955 - Epoch 22: {'AUC': 0.6063374280929565, 'Precision': 1.0, 'Recall': 0.004536537453532219, 'all_positives': 14.602470397949219, 'f1_score_metric': 1.015315294265747, 'loss': 0.011255756951868534, 'precision_with_threshold_fixed': 2.152643918991089, 'recall_mul_prediction': 8.754827499389648, 'recall_with_threshold_fixed': 0.16923077404499054, 'true_positives': 8.754828453063965, 'val_AUC': 0.6252200603485107, 'val_Precision': 1.0, 'val_Recall': 0.0017605633474886417, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.3789880871772766, 'val_loss': 0.012694927863776684, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 3.6073615550994873, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 3.6073620319366455, 'learning_rate': 9.999999747378752e-05}
2025-01-10 12:35:22,286 - Epoch 23: {'AUC': 0.5953505635261536, 'Precision': 1.0, 'Recall': 0.0051495833322405815, 'all_positives': 14.6024751663208, 'f1_score_metric': 1.1706972122192383, 'loss': 0.01084477361291647, 'precision_with_threshold_fixed': 1.4968072175979614, 'recall_mul_prediction': 9.81084156036377, 'recall_with_threshold_fixed': 0.1230769231915474, 'true_positives': 9.810842514038086, 'val_AUC': 0.6289612650871277, 'val_Precision': 1.0, 'val_Recall': 0.0017605633474886417, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.3789880871772766, 'val_loss': 0.011942398734390736, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 3.6073615550994873, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 3.6073620319366455, 'learning_rate': 9.999999747378752e-05}
2025-01-10 12:35:32,245 - Epoch 24: {'AUC': 0.5962904095649719, 'Precision': 1.0, 'Recall': 0.00686611095443368, 'all_positives': 14.602469444274902, 'f1_score_metric': 1.556624412536621, 'loss': 0.010743153281509876, 'precision_with_threshold_fixed': 4.415597438812256, 'recall_mul_prediction': 13.031190872192383, 'recall_with_threshold_fixed': 0.3076923191547394, 'true_positives': 13.031190872192383, 'val_AUC': 0.5940800905227661, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.0, 'val_loss': 0.011482608504593372, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 12:35:41,955 - Epoch 25: {'AUC': 0.6121096611022949, 'Precision': 1.0, 'Recall': 0.006007847376167774, 'all_positives': 14.602472305297852, 'f1_score_metric': 1.3507386445999146, 'loss': 0.010651880875229836, 'precision_with_threshold_fixed': 2.502009868621826, 'recall_mul_prediction': 11.273489952087402, 'recall_with_threshold_fixed': 0.20000000298023224, 'true_positives': 11.273490905761719, 'val_AUC': 0.6017825603485107, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.0, 'val_loss': 0.011461005546152592, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 12:35:51,303 - Epoch 26: {'AUC': 0.5983171463012695, 'Precision': 1.0, 'Recall': 0.006498283706605434, 'all_positives': 14.602473258972168, 'f1_score_metric': 1.4611537456512451, 'loss': 0.010413647629320621, 'precision_with_threshold_fixed': 3.362194299697876, 'recall_mul_prediction': 12.357809066772461, 'recall_with_threshold_fixed': 0.2461538463830948, 'true_positives': 12.357809066772461, 'val_AUC': 0.6038732528686523, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.0, 'val_loss': 0.011786900460720062, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 12:36:00,859 - Epoch 27: {'AUC': 0.6034624576568604, 'Precision': 1.0, 'Recall': 0.007356547750532627, 'all_positives': 14.602472305297852, 'f1_score_metric': 1.6364301443099976, 'loss': 0.010192569345235825, 'precision_with_threshold_fixed': 3.7753360271453857, 'recall_mul_prediction': 13.90849781036377, 'recall_with_threshold_fixed': 0.2769230902194977, 'true_positives': 13.908498764038086, 'val_AUC': 0.6289613246917725, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.0, 'val_loss': 0.011885053478181362, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 12:36:10,480 - Epoch 28: {'AUC': 0.6056348085403442, 'Precision': 1.0, 'Recall': 0.00821481179445982, 'all_positives': 14.602474212646484, 'f1_score_metric': 1.833269715309143, 'loss': 0.009981573559343815, 'precision_with_threshold_fixed': 3.920875310897827, 'recall_mul_prediction': 15.43028450012207, 'recall_with_threshold_fixed': 0.26153847575187683, 'true_positives': 15.430285453796387, 'val_AUC': 0.5962808132171631, 'val_Precision': 1.0, 'val_Recall': 0.0035211266949772835, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.7201470136642456, 'val_loss': 0.011946004815399647, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 7.214724063873291, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 7.214724063873291, 'learning_rate': 9.999999747378752e-05}
2025-01-10 12:36:19,805 - Epoch 29: {'AUC': 0.608432412147522, 'Precision': 1.0, 'Recall': 0.007233938667923212, 'all_positives': 14.602471351623535, 'f1_score_metric': 1.6208767890930176, 'loss': 0.01002604141831398, 'precision_with_threshold_fixed': 4.205260276794434, 'recall_mul_prediction': 13.494772911071777, 'recall_with_threshold_fixed': 0.29230770468711853, 'true_positives': 13.494772911071777, 'val_AUC': 0.6358934640884399, 'val_Precision': 1.0, 'val_Recall': 0.0017605633474886417, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.3789880871772766, 'val_loss': 0.01255735382437706, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 3.6073615550994873, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 3.6073620319366455, 'learning_rate': 9.999999747378752e-05}
2025-01-10 12:36:29,271 - Epoch 30: {'AUC': 0.6109384298324585, 'Precision': 1.0, 'Recall': 0.008092202246189117, 'all_positives': 14.602470397949219, 'f1_score_metric': 1.8135260343551636, 'loss': 0.009674614295363426, 'precision_with_threshold_fixed': 2.822927951812744, 'recall_mul_prediction': 15.47861099243164, 'recall_with_threshold_fixed': 0.2461538463830948, 'true_positives': 15.47861099243164, 'val_AUC': 0.6377640962600708, 'val_Precision': 1.0, 'val_Recall': 0.0035211266949772835, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.7201470136642456, 'val_loss': 0.012443877756595612, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 7.214724063873291, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 7.214724063873291, 'learning_rate': 9.999999747378752e-05}
2025-01-10 12:36:38,815 - Epoch 31: {'AUC': 0.6046102046966553, 'Precision': 1.0, 'Recall': 0.007601765915751457, 'all_positives': 14.602468490600586, 'f1_score_metric': 1.6929776668548584, 'loss': 0.009606121107935905, 'precision_with_threshold_fixed': 3.2469704151153564, 'recall_mul_prediction': 14.613519668579102, 'recall_with_threshold_fixed': 0.2153846174478531, 'true_positives': 14.613519668579102, 'val_AUC': 0.62654048204422, 'val_Precision': 1.0, 'val_Recall': 0.0035211266949772835, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.7201470136642456, 'val_loss': 0.012597326189279556, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 7.214724063873291, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 7.214724063873291, 'learning_rate': 9.999999747378752e-05}
2025-01-10 12:36:48,422 - Epoch 32: {'AUC': 0.6074270009994507, 'Precision': 1.0, 'Recall': 0.007479156833142042, 'all_positives': 14.602473258972168, 'f1_score_metric': 1.6506898403167725, 'loss': 0.009451127611100674, 'precision_with_threshold_fixed': 3.5065741539001465, 'recall_mul_prediction': 14.083564758300781, 'recall_with_threshold_fixed': 0.32307693362236023, 'true_positives': 14.083565711975098, 'val_AUC': 0.5926496386528015, 'val_Precision': 1.0, 'val_Recall': 0.0035211266949772835, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.7201470136642456, 'val_loss': 0.011912887915968895, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 7.214724063873291, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 7.214724063873291, 'learning_rate': 9.999999747378752e-05}
2025-01-10 12:36:57,929 - Epoch 33: {'AUC': 0.6242319345474243, 'Precision': 1.0, 'Recall': 0.00919568445533514, 'all_positives': 14.602469444274902, 'f1_score_metric': 2.0369045734405518, 'loss': 0.00893440656363964, 'precision_with_threshold_fixed': 3.5032989978790283, 'recall_mul_prediction': 17.730867385864258, 'recall_with_threshold_fixed': 0.2769230902194977, 'true_positives': 17.730867385864258, 'val_AUC': 0.6070642471313477, 'val_Precision': 1.0, 'val_Recall': 0.0035211266949772835, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.7201470136642456, 'val_loss': 0.012274057604372501, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 7.214724063873291, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 7.214724063873291, 'learning_rate': 3.3299998904112726e-05}
2025-01-10 12:37:07,509 - Epoch 34: {'AUC': 0.6327793598175049, 'Precision': 1.0, 'Recall': 0.009563512168824673, 'all_positives': 14.602468490600586, 'f1_score_metric': 2.101398229598999, 'loss': 0.008758802898228168, 'precision_with_threshold_fixed': 4.425409317016602, 'recall_mul_prediction': 17.982202529907227, 'recall_with_threshold_fixed': 0.3384615480899811, 'true_positives': 17.982202529907227, 'val_AUC': 0.6237896084785461, 'val_Precision': 1.0, 'val_Recall': 0.0017605633474886417, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.3789880871772766, 'val_loss': 0.012010260485112667, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 3.6073615550994873, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 3.6073620319366455, 'learning_rate': 3.3299998904112726e-05}
2025-01-10 12:37:16,810 - Epoch 35: {'AUC': 0.6288447380065918, 'Precision': 1.0, 'Recall': 0.00993133895099163, 'all_positives': 14.602469444274902, 'f1_score_metric': 2.205723762512207, 'loss': 0.008574315346777439, 'precision_with_threshold_fixed': 3.5020837783813477, 'recall_mul_prediction': 18.796123504638672, 'recall_with_threshold_fixed': 0.29230770468711853, 'true_positives': 18.796125411987305, 'val_AUC': 0.599361777305603, 'val_Precision': 1.0, 'val_Recall': 0.0035211266949772835, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.7201470136642456, 'val_loss': 0.012397528626024723, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 7.214724063873291, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 7.214724063873291, 'learning_rate': 3.3299998904112726e-05}
2025-01-10 12:37:26,223 - Epoch 36: {'AUC': 0.6220329999923706, 'Precision': 1.0, 'Recall': 0.00944090262055397, 'all_positives': 14.602473258972168, 'f1_score_metric': 2.0759143829345703, 'loss': 0.008550318889319897, 'precision_with_threshold_fixed': 3.729128122329712, 'recall_mul_prediction': 18.048500061035156, 'recall_with_threshold_fixed': 0.2769230902194977, 'true_positives': 18.04850196838379, 'val_AUC': 0.6006821990013123, 'val_Precision': 1.0, 'val_Recall': 0.0035211266949772835, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.7201470136642456, 'val_loss': 0.01222514733672142, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 7.214724063873291, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 7.214724063873291, 'learning_rate': 3.3299998904112726e-05}
2025-01-10 12:37:35,741 - Epoch 37: {'AUC': 0.6335214376449585, 'Precision': 1.0, 'Recall': 0.010789602994918823, 'all_positives': 14.602469444274902, 'f1_score_metric': 2.372204065322876, 'loss': 0.008369579911231995, 'precision_with_threshold_fixed': 3.671196222305298, 'recall_mul_prediction': 20.825166702270508, 'recall_with_threshold_fixed': 0.29230770468711853, 'true_positives': 20.825166702270508, 'val_AUC': 0.6039832830429077, 'val_Precision': 1.0, 'val_Recall': 0.0035211266949772835, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.7201470136642456, 'val_loss': 0.013233867473900318, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 7.214724063873291, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 7.214724063873291, 'learning_rate': 3.3299998904112726e-05}
2025-01-10 12:37:45,193 - Epoch 38: {'AUC': 0.628892183303833, 'Precision': 1.0, 'Recall': 0.0096861207857728, 'all_positives': 14.602470397949219, 'f1_score_metric': 2.1139400005340576, 'loss': 0.008320217952132225, 'precision_with_threshold_fixed': 4.8057074546813965, 'recall_mul_prediction': 17.92582130432129, 'recall_with_threshold_fixed': 0.32307693362236023, 'true_positives': 17.925823211669922, 'val_AUC': 0.5912191271781921, 'val_Precision': 1.0, 'val_Recall': 0.005281690042465925, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 1.0288714170455933, 'val_loss': 0.013318954966962337, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 10.8220853805542, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 10.8220853805542, 'learning_rate': 3.3299998904112726e-05}
2025-01-10 12:37:54,910 - Epoch 39: {'AUC': 0.6282743215560913, 'Precision': 1.0, 'Recall': 0.010789602994918823, 'all_positives': 14.602471351623535, 'f1_score_metric': 2.3666486740112305, 'loss': 0.008201580494642258, 'precision_with_threshold_fixed': 3.926032066345215, 'recall_mul_prediction': 20.68465232849121, 'recall_with_threshold_fixed': 0.3076923191547394, 'true_positives': 20.684650421142578, 'val_AUC': 0.567451536655426, 'val_Precision': 1.0, 'val_Recall': 0.0035211266949772835, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.7201470136642456, 'val_loss': 0.012542684562504292, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 7.214724063873291, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 7.214724063873291, 'learning_rate': 3.3299998904112726e-05}
