2025-01-09 21:07:36,107 - Epoch 1: {'AUC': 0.6187529563903809, 'Precision': 1.0, 'Recall': 0.007874015718698502, 'all_positives': 4.938045978546143, 'f1_score_metric': 0.25230270624160767, 'loss': 0.11292028427124023, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 1.2934592962265015, 'recall_with_threshold_fixed': 0.0, 'true_positives': 1.2934592962265015, 'val_AUC': 0.5396825671195984, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.09464533627033234, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 21:39:15,282 - Epoch 58: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.0022446690127253532, 'all_positives': 14.912480354309082, 'f1_score_metric': 0.13398924469947815, 'loss': 0.010795840993523598, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 1.0792911052703857, 'recall_with_threshold_fixed': 0.0, 'true_positives': 1.0792911052703857, 'val_AUC': 0.0, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 14.196579933166504, 'val_f1_score_metric': 0.0, 'val_loss': 0.012748556211590767, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 1.2296369504838367e-06}
2025-01-09 21:39:16,900 - Epoch 59: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.0022446690127253532, 'all_positives': 14.912481307983398, 'f1_score_metric': 0.13379226624965668, 'loss': 0.010727578774094582, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 1.0550683736801147, 'recall_with_threshold_fixed': 0.0, 'true_positives': 1.0550684928894043, 'val_AUC': 0.0, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 14.196579933166504, 'val_f1_score_metric': 0.0, 'val_loss': 0.012742431834340096, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 1.2296369504838367e-06}
2025-01-09 21:39:18,537 - Epoch 60: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.0011223345063626766, 'all_positives': 14.912484169006348, 'f1_score_metric': 0.06708069145679474, 'loss': 0.010736718773841858, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.5510122179985046, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.5510122776031494, 'val_AUC': 0.0, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 14.196579933166504, 'val_f1_score_metric': 0.0, 'val_loss': 0.012750339694321156, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 1.2296369504838367e-06}
2025-01-09 21:39:20,004 - Epoch 61: {'AUC': 0.0, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 14.912481307983398, 'f1_score_metric': 0.0, 'loss': 0.010791654698550701, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.0, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 14.196579933166504, 'val_f1_score_metric': 0.0, 'val_loss': 0.012755190022289753, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 1.2296369504838367e-06}
2025-01-09 21:39:21,534 - Epoch 62: {'AUC': 0.0, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 14.912483215332031, 'f1_score_metric': 0.0, 'loss': 0.01070637721568346, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.0, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 14.196579933166504, 'val_f1_score_metric': 0.0, 'val_loss': 0.012754534371197224, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 1.2296369504838367e-06}
2025-01-09 21:39:23,081 - Epoch 63: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.0011223345063626766, 'all_positives': 14.912484169006348, 'f1_score_metric': 0.06676864624023438, 'loss': 0.010772925801575184, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.5117241740226746, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.5117242932319641, 'val_AUC': 0.0, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 14.196579933166504, 'val_f1_score_metric': 0.0, 'val_loss': 0.012748033739626408, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 1.2296369504838367e-06}
2025-01-09 21:39:24,565 - Epoch 64: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.0011223345063626766, 'all_positives': 14.912481307983398, 'f1_score_metric': 0.06706473976373672, 'loss': 0.010759055614471436, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.5488683581352234, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.5488684177398682, 'val_AUC': 0.0, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 14.196579933166504, 'val_f1_score_metric': 0.0, 'val_loss': 0.012748533859848976, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 1.2296369504838367e-06}
2025-01-09 21:39:26,146 - Epoch 65: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.0011223345063626766, 'all_positives': 14.912481307983398, 'f1_score_metric': 0.06680870056152344, 'loss': 0.01080108992755413, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.5164697170257568, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.5164697766304016, 'val_AUC': 0.0, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 14.196579933166504, 'val_f1_score_metric': 0.0, 'val_loss': 0.012750213965773582, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 1.2296369504838367e-06}
2025-01-09 21:39:27,705 - Epoch 66: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.0011223345063626766, 'all_positives': 14.912484169006348, 'f1_score_metric': 0.06681571155786514, 'loss': 0.01076285820454359, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.5173081159591675, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.5173081159591675, 'val_AUC': 0.0, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 14.196579933166504, 'val_f1_score_metric': 0.0, 'val_loss': 0.012749940156936646, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 1.2296369504838367e-06}
2025-01-09 21:42:40,100 - Epoch 1: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.010101011022925377, 'all_positives': 14.912480354309082, 'f1_score_metric': 0.49292540550231934, 'loss': 0.011609960347414017, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 4.795474529266357, 'recall_with_threshold_fixed': 0.0, 'true_positives': 4.795474529266357, 'val_AUC': 0.0, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 14.196579933166504, 'val_f1_score_metric': 0.0, 'val_loss': 0.012892786413431168, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 21:42:41,833 - Epoch 2: {'AUC': 0.0, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 14.912481307983398, 'f1_score_metric': 0.0, 'loss': 0.011377550661563873, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.0, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 14.196579933166504, 'val_f1_score_metric': 0.0, 'val_loss': 0.013050548732280731, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 21:42:43,967 - Epoch 3: {'AUC': 0.0, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 14.912483215332031, 'f1_score_metric': 0.0, 'loss': 0.011354068294167519, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.0, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 14.196579933166504, 'val_f1_score_metric': 0.0, 'val_loss': 0.012887820601463318, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 21:42:46,749 - Epoch 4: {'AUC': 0.0, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 14.912481307983398, 'f1_score_metric': 0.0, 'loss': 0.011288914829492569, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.0, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 14.196579933166504, 'val_f1_score_metric': 0.0, 'val_loss': 0.012976787984371185, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 21:42:48,650 - Epoch 5: {'AUC': 0.0, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 14.912480354309082, 'f1_score_metric': 0.0, 'loss': 0.0112371314316988, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.0, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 14.196579933166504, 'val_f1_score_metric': 0.0, 'val_loss': 0.012829371728003025, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 21:42:50,333 - Epoch 6: {'AUC': 0.0, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 14.912481307983398, 'f1_score_metric': 0.0, 'loss': 0.0111805759370327, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.0, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 14.196579933166504, 'val_f1_score_metric': 0.0, 'val_loss': 0.01284558791667223, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 21:42:51,868 - Epoch 7: {'AUC': 0.0, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 14.912480354309082, 'f1_score_metric': 0.0, 'loss': 0.01113644428551197, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.0, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 14.196579933166504, 'val_f1_score_metric': 0.0, 'val_loss': 0.012726038694381714, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 21:42:53,627 - Epoch 8: {'AUC': 0.0, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 14.912484169006348, 'f1_score_metric': 0.0, 'loss': 0.011051096953451633, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.0, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 14.196579933166504, 'val_f1_score_metric': 0.0, 'val_loss': 0.012605946511030197, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 21:42:57,088 - Epoch 9: {'AUC': 0.0, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 14.912483215332031, 'f1_score_metric': 0.0, 'loss': 0.011089297011494637, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.0, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 14.196579933166504, 'val_f1_score_metric': 0.0, 'val_loss': 0.012694031000137329, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 21:42:58,810 - Epoch 10: {'AUC': 0.0, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 14.912483215332031, 'f1_score_metric': 0.0, 'loss': 0.011031421832740307, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.0, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 14.196579933166504, 'val_f1_score_metric': 0.0, 'val_loss': 0.012667638249695301, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 21:43:00,234 - Epoch 11: {'AUC': 0.0, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 14.912481307983398, 'f1_score_metric': 0.0, 'loss': 0.011021739803254604, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.0, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 14.196579933166504, 'val_f1_score_metric': 0.0, 'val_loss': 0.012570543214678764, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 21:43:01,640 - Epoch 12: {'AUC': 0.0, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 14.912485122680664, 'f1_score_metric': 0.0, 'loss': 0.010898915119469166, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.0, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 14.196579933166504, 'val_f1_score_metric': 0.0, 'val_loss': 0.012562114745378494, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 21:43:03,134 - Epoch 13: {'AUC': 0.0, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 14.912480354309082, 'f1_score_metric': 0.0, 'loss': 0.010878101922571659, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.0, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 14.196579933166504, 'val_f1_score_metric': 0.0, 'val_loss': 0.012557152658700943, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 21:43:04,572 - Epoch 14: {'AUC': 0.0, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 14.912480354309082, 'f1_score_metric': 0.0, 'loss': 0.010867172852158546, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.0, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 14.196579933166504, 'val_f1_score_metric': 0.0, 'val_loss': 0.012567643076181412, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 21:43:06,036 - Epoch 15: {'AUC': 0.0, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 14.912479400634766, 'f1_score_metric': 0.0, 'loss': 0.010908056981861591, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.0, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 14.196579933166504, 'val_f1_score_metric': 0.0, 'val_loss': 0.01242863666266203, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 21:43:07,453 - Epoch 16: {'AUC': 0.0, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 14.912481307983398, 'f1_score_metric': 0.0, 'loss': 0.010810569860041142, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.0, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 14.196579933166504, 'val_f1_score_metric': 0.0, 'val_loss': 0.012407765723764896, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 21:43:08,862 - Epoch 17: {'AUC': 0.0, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 14.912483215332031, 'f1_score_metric': 0.0, 'loss': 0.010768802836537361, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.0, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 14.196579933166504, 'val_f1_score_metric': 0.0, 'val_loss': 0.01246030256152153, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 21:43:10,368 - Epoch 18: {'AUC': 0.0, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 14.912484169006348, 'f1_score_metric': 0.0, 'loss': 0.010798394680023193, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.0, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 14.196579933166504, 'val_f1_score_metric': 0.0, 'val_loss': 0.012392362579703331, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 21:43:11,823 - Epoch 19: {'AUC': 0.0, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 14.912481307983398, 'f1_score_metric': 0.0, 'loss': 0.010778533294796944, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.0, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 14.196579933166504, 'val_f1_score_metric': 0.0, 'val_loss': 0.012268943712115288, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 21:43:13,230 - Epoch 20: {'AUC': 0.0, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 14.912483215332031, 'f1_score_metric': 0.0, 'loss': 0.01069675199687481, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.0, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 14.196579933166504, 'val_f1_score_metric': 0.0, 'val_loss': 0.012359627522528172, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 21:43:14,753 - Epoch 21: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.0011223345063626766, 'all_positives': 14.912481307983398, 'f1_score_metric': 0.06687074899673462, 'loss': 0.01068787556141615, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.5239877104759216, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.5239877700805664, 'val_AUC': 0.0, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 14.196579933166504, 'val_f1_score_metric': 0.0, 'val_loss': 0.012110047042369843, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 21:43:16,238 - Epoch 22: {'AUC': 0.0, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 14.912483215332031, 'f1_score_metric': 0.0, 'loss': 0.010641904547810555, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.0, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 14.196579933166504, 'val_f1_score_metric': 0.0, 'val_loss': 0.012348460033535957, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 21:43:17,649 - Epoch 23: {'AUC': 0.0, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 14.912481307983398, 'f1_score_metric': 0.0, 'loss': 0.010635178536176682, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.0, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 14.196579933166504, 'val_f1_score_metric': 0.0, 'val_loss': 0.012544116005301476, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 21:43:19,102 - Epoch 24: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.0022446690127253532, 'all_positives': 14.912484169006348, 'f1_score_metric': 0.13284452259540558, 'loss': 0.010657113045454025, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.9490963816642761, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.9490965008735657, 'val_AUC': 0.0, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 14.196579933166504, 'val_f1_score_metric': 0.0, 'val_loss': 0.012563833966851234, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 21:43:20,518 - Epoch 25: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.0011223345063626766, 'all_positives': 14.912484169006348, 'f1_score_metric': 0.06696092337369919, 'loss': 0.010592407546937466, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.5352826118469238, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.5352826714515686, 'val_AUC': 0.0, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 14.196579933166504, 'val_f1_score_metric': 0.0, 'val_loss': 0.012307655066251755, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 21:43:21,992 - Epoch 26: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.0011223345063626766, 'all_positives': 14.912483215332031, 'f1_score_metric': 0.06696619838476181, 'loss': 0.010542433708906174, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.5359594225883484, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.5359594821929932, 'val_AUC': 0.0, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 14.196579933166504, 'val_f1_score_metric': 0.0, 'val_loss': 0.012253699824213982, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 21:43:23,427 - Epoch 27: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.0011223345063626766, 'all_positives': 14.912483215332031, 'f1_score_metric': 0.0670492872595787, 'loss': 0.010628665797412395, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.546805202960968, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.5468052625656128, 'val_AUC': 0.0, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 14.196579933166504, 'val_f1_score_metric': 0.0, 'val_loss': 0.012385908514261246, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
