2025-01-14 19:14:50,181 - Epoch 1: {'AUC': 0.5122194290161133, 'Precision': 0.11480362713336945, 'Recall': 0.32478633522987366, 'all_positives': 14.625, 'f1_score_metric': 17.09866714477539, 'loss': 1.241113305091858, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 593.3750610351562, 'recall_with_threshold_fixed': 0.0, 'true_positives': 593.375, 'val_AUC': 0.3017241358757019, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 6.0, 'val_f1_score_metric': 3.0, 'val_loss': 1.201127290725708, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 12.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 12.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:38:16,598 - Epoch 3: {'AUC': 0.617043137550354, 'Precision': 0.3127659559249878, 'Recall': 0.6150627732276917, 'all_positives': 29.875, 'f1_score_metric': 37.20583724975586, 'loss': 1.195947289466858, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 1800.125, 'recall_with_threshold_fixed': 0.0, 'true_positives': 1800.125, 'val_AUC': 0.5718598365783691, 'val_Precision': 0.3333333432674408, 'val_Recall': 0.1111111119389534, 'val_all_positives': 18.0, 'val_f1_score_metric': 9.0, 'val_loss': 1.1714876890182495, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 108.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 108.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:38:17,698 - Epoch 4: {'AUC': 0.5981174111366272, 'Precision': 0.3821656107902527, 'Recall': 0.2510460317134857, 'all_positives': 29.875, 'f1_score_metric': 19.48259925842285, 'loss': 1.175962209701538, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 544.75, 'recall_with_threshold_fixed': 0.0, 'true_positives': 544.75, 'val_AUC': 0.5307971239089966, 'val_Precision': 0.29629629850387573, 'val_Recall': 0.8888888955116272, 'val_all_positives': 18.0, 'val_f1_score_metric': 27.0, 'val_loss': 1.1852099895477295, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 972.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 972.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:38:19,102 - Epoch 5: {'AUC': 0.6407711505889893, 'Precision': 0.29948365688323975, 'Recall': 0.7280334830284119, 'all_positives': 29.875, 'f1_score_metric': 41.53342819213867, 'loss': 1.1541341543197632, 'precision_with_threshold_fixed': 7.624999046325684, 'recall_mul_prediction': 2235.125, 'recall_with_threshold_fixed': 0.25, 'true_positives': 2235.125, 'val_AUC': 0.5489130616188049, 'val_Precision': 0.4285714626312256, 'val_Recall': 0.1666666716337204, 'val_all_positives': 18.0, 'val_f1_score_metric': 10.079999923706055, 'val_loss': 1.1404881477355957, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 126.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 126.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:38:20,266 - Epoch 6: {'AUC': 0.654906153678894, 'Precision': 0.38260871171951294, 'Recall': 0.3682008385658264, 'all_positives': 29.875, 'f1_score_metric': 28.859228134155273, 'loss': 1.1335017681121826, 'precision_with_threshold_fixed': 10.875, 'recall_mul_prediction': 859.375, 'recall_with_threshold_fixed': 0.625, 'true_positives': 859.375, 'val_AUC': 0.5471014380455017, 'val_Precision': 0.25, 'val_Recall': 0.3333333432674408, 'val_all_positives': 18.0, 'val_f1_score_metric': 20.571428298950195, 'val_loss': 1.1387499570846558, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 432.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 432.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:38:21,298 - Epoch 7: {'AUC': 0.6315301656723022, 'Precision': 0.3247312009334564, 'Recall': 0.6317991614341736, 'all_positives': 29.875, 'f1_score_metric': 36.666481018066406, 'loss': 1.1159687042236328, 'precision_with_threshold_fixed': 14.874998092651367, 'recall_mul_prediction': 1773.0, 'recall_with_threshold_fixed': 0.875, 'true_positives': 1773.0, 'val_AUC': 0.5446860194206238, 'val_Precision': 0.4285714626312256, 'val_Recall': 0.1666666716337204, 'val_all_positives': 18.0, 'val_f1_score_metric': 10.079999923706055, 'val_loss': 1.0908479690551758, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 126.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 126.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:38:22,310 - Epoch 8: {'AUC': 0.6714507937431335, 'Precision': 0.35789474844932556, 'Recall': 0.5690376162528992, 'all_positives': 29.875, 'f1_score_metric': 34.82925796508789, 'loss': 1.0977146625518799, 'precision_with_threshold_fixed': 20.999998092651367, 'recall_mul_prediction': 1407.25, 'recall_with_threshold_fixed': 1.125, 'true_positives': 1407.25, 'val_AUC': 0.5416666865348816, 'val_Precision': 0.3255814015865326, 'val_Recall': 0.7777777910232544, 'val_all_positives': 18.0, 'val_f1_score_metric': 25.377050399780273, 'val_loss': 1.1403803825378418, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 774.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 774.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-14 21:38:23,372 - Epoch 9: {'AUC': 0.6916500926017761, 'Precision': 0.3346855938434601, 'Recall': 0.6903765797615051, 'all_positives': 29.875, 'f1_score_metric': 39.738765716552734, 'loss': 1.0895341634750366, 'precision_with_threshold_fixed': 17.25, 'recall_mul_prediction': 1935.5, 'recall_with_threshold_fixed': 1.125, 'true_positives': 1935.5, 'val_AUC': 0.5573671460151672, 'val_Precision': 0.3636363744735718, 'val_Recall': 0.2222222238779068, 'val_all_positives': 18.0, 'val_f1_score_metric': 13.655172348022461, 'val_loss': 1.0961602926254272, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 198.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 198.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-14 21:38:24,408 - Epoch 10: {'AUC': 0.690201997756958, 'Precision': 0.41698840260505676, 'Recall': 0.45188283920288086, 'all_positives': 29.875, 'f1_score_metric': 30.18256378173828, 'loss': 1.084426760673523, 'precision_with_threshold_fixed': 20.625, 'recall_mul_prediction': 966.625, 'recall_with_threshold_fixed': 1.0, 'true_positives': 966.625, 'val_AUC': 0.5549516677856445, 'val_Precision': 0.3125, 'val_Recall': 0.2777777910232544, 'val_all_positives': 18.0, 'val_f1_score_metric': 16.941177368164062, 'val_loss': 1.1018540859222412, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 288.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 288.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-14 21:38:25,426 - Epoch 11: {'AUC': 0.6990194916725159, 'Precision': 0.3554084002971649, 'Recall': 0.6736401319503784, 'all_positives': 29.875, 'f1_score_metric': 38.818359375, 'loss': 1.0751491785049438, 'precision_with_threshold_fixed': 21.25, 'recall_mul_prediction': 1714.0, 'recall_with_threshold_fixed': 1.5, 'true_positives': 1714.0, 'val_AUC': 0.5567632913589478, 'val_Precision': 0.3214285969734192, 'val_Recall': 0.5, 'val_all_positives': 18.0, 'val_f1_score_metric': 21.913043975830078, 'val_loss': 1.1143403053283691, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 504.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 504.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-14 21:38:26,444 - Epoch 12: {'AUC': 0.7049407362937927, 'Precision': 0.36681222915649414, 'Recall': 0.7029288411140442, 'all_positives': 29.875, 'f1_score_metric': 38.941226959228516, 'loss': 1.068268895149231, 'precision_with_threshold_fixed': 26.0, 'recall_mul_prediction': 1763.75, 'recall_with_threshold_fixed': 1.625, 'true_positives': 1763.75, 'val_AUC': 0.569444477558136, 'val_Precision': 0.3076923191547394, 'val_Recall': 0.2222222238779068, 'val_all_positives': 18.0, 'val_f1_score_metric': 15.096774101257324, 'val_loss': 1.0811995267868042, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 234.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 234.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-14 21:38:27,542 - Epoch 13: {'AUC': 0.7043197154998779, 'Precision': 0.4000000059604645, 'Recall': 0.47698742151260376, 'all_positives': 29.875, 'f1_score_metric': 31.70992088317871, 'loss': 1.0641839504241943, 'precision_with_threshold_fixed': 18.749998092651367, 'recall_mul_prediction': 1050.5, 'recall_with_threshold_fixed': 1.25, 'true_positives': 1050.5, 'val_AUC': 0.5585748553276062, 'val_Precision': 0.3076923191547394, 'val_Recall': 0.4444444477558136, 'val_all_positives': 18.0, 'val_f1_score_metric': 21.272727966308594, 'val_loss': 1.1037094593048096, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 468.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 468.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-14 21:39:24,898 - Epoch 1: {'AUC': 0.466283917427063, 'Precision': 0.21686747670173645, 'Recall': 0.07531380653381348, 'all_positives': 29.875, 'f1_score_metric': 8.304221153259277, 'loss': 1.245772123336792, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 212.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 212.0, 'val_AUC': 0.5368357300758362, 'val_Precision': 0.27586206793785095, 'val_Recall': 0.4444444477558136, 'val_all_positives': 18.0, 'val_f1_score_metric': 22.212766647338867, 'val_loss': 1.2319564819335938, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 522.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 522.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:39:26,443 - Epoch 2: {'AUC': 0.5696529150009155, 'Precision': 0.2836134731769562, 'Recall': 0.5648535490036011, 'all_positives': 29.875, 'f1_score_metric': 36.07474136352539, 'loss': 1.2220282554626465, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 1748.125, 'recall_with_threshold_fixed': 0.0, 'true_positives': 1748.125, 'val_AUC': 0.5893719792366028, 'val_Precision': 0.4285714626312256, 'val_Recall': 0.1666666716337204, 'val_all_positives': 18.0, 'val_f1_score_metric': 10.079999923706055, 'val_loss': 1.2055684328079224, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 126.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 126.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:39:27,705 - Epoch 3: {'AUC': 0.6031486392021179, 'Precision': 0.40594059228897095, 'Recall': 0.17154811322689056, 'all_positives': 29.875, 'f1_score_metric': 16.36817169189453, 'loss': 1.2013131380081177, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 354.75, 'recall_with_threshold_fixed': 0.0, 'true_positives': 354.75, 'val_AUC': 0.6099033951759338, 'val_Precision': 0.3478260934352875, 'val_Recall': 0.4444444477558136, 'val_all_positives': 18.0, 'val_f1_score_metric': 20.19512367248535, 'val_loss': 1.193787693977356, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 414.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 414.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:39:28,873 - Epoch 4: {'AUC': 0.6209925413131714, 'Precision': 0.3008849620819092, 'Recall': 0.7112970352172852, 'all_positives': 29.875, 'f1_score_metric': 41.118106842041016, 'loss': 1.1801223754882812, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 2125.625, 'recall_with_threshold_fixed': 0.0, 'true_positives': 2125.625, 'val_AUC': 0.5652173757553101, 'val_Precision': 0.2857142984867096, 'val_Recall': 0.2222222238779068, 'val_all_positives': 18.0, 'val_f1_score_metric': 15.75, 'val_loss': 1.1710045337677002, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 252.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 252.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:39:30,212 - Epoch 5: {'AUC': 0.633636474609375, 'Precision': 0.3387534022331238, 'Recall': 0.5230125188827515, 'all_positives': 29.875, 'f1_score_metric': 35.453033447265625, 'loss': 1.1584004163742065, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 1376.375, 'recall_with_threshold_fixed': 0.0, 'true_positives': 1376.375, 'val_AUC': 0.579106330871582, 'val_Precision': 0.2666666805744171, 'val_Recall': 0.2222222238779068, 'val_all_positives': 18.0, 'val_f1_score_metric': 16.363636016845703, 'val_loss': 1.1530327796936035, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 270.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 270.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:39:49,335 - Epoch 1: {'AUC': 0.4608691930770874, 'Precision': 0.2295082062482834, 'Recall': 0.4686192274093628, 'all_positives': 29.875, 'f1_score_metric': 27.410921096801758, 'loss': 1.2450776100158691, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 1685.375, 'recall_with_threshold_fixed': 0.0, 'true_positives': 1685.375, 'val_AUC': 0.5519323945045471, 'val_Precision': 0.28125, 'val_Recall': 1.0, 'val_all_positives': 18.0, 'val_f1_score_metric': 28.097562789916992, 'val_loss': 1.2429639101028442, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 1152.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 1152.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:39:51,309 - Epoch 2: {'AUC': 0.5512881278991699, 'Precision': 0.24688279628753662, 'Recall': 0.4142259359359741, 'all_positives': 29.875, 'f1_score_metric': 26.887752532958984, 'loss': 1.2211711406707764, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 1459.125, 'recall_with_threshold_fixed': 0.0, 'true_positives': 1459.125, 'val_AUC': 0.591183602809906, 'val_Precision': 0.25, 'val_Recall': 0.0555555559694767, 'val_all_positives': 18.0, 'val_f1_score_metric': 6.545454978942871, 'val_loss': 1.200829029083252, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 72.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 72.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:39:52,855 - Epoch 3: {'AUC': 0.5991734266281128, 'Precision': 0.3362068831920624, 'Recall': 0.1631799191236496, 'all_positives': 29.875, 'f1_score_metric': 14.861248016357422, 'loss': 1.1992400884628296, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 363.375, 'recall_with_threshold_fixed': 0.0, 'true_positives': 363.375, 'val_AUC': 0.6171497702598572, 'val_Precision': 0.3488371968269348, 'val_Recall': 0.8333333134651184, 'val_all_positives': 18.0, 'val_f1_score_metric': 25.377050399780273, 'val_loss': 1.195467472076416, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 774.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 774.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:39:54,009 - Epoch 4: {'AUC': 0.6294609904289246, 'Precision': 0.3444976210594177, 'Recall': 0.6025104522705078, 'all_positives': 29.875, 'f1_score_metric': 36.70922088623047, 'loss': 1.1769068241119385, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 1615.625, 'recall_with_threshold_fixed': 0.0, 'true_positives': 1615.625, 'val_AUC': 0.6298309564590454, 'val_Precision': 0.20000000298023224, 'val_Recall': 0.0555555559694767, 'val_all_positives': 18.0, 'val_f1_score_metric': 7.82608699798584, 'val_loss': 1.159349799156189, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 90.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 90.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:39:55,139 - Epoch 5: {'AUC': 0.6299274563789368, 'Precision': 0.3596838116645813, 'Recall': 0.38075312972068787, 'all_positives': 29.875, 'f1_score_metric': 28.832374572753906, 'loss': 1.1563252210617065, 'precision_with_threshold_fixed': 9.374999046325684, 'recall_mul_prediction': 898.0, 'recall_with_threshold_fixed': 0.375, 'true_positives': 898.0, 'val_AUC': 0.5929951667785645, 'val_Precision': 0.3333333432674408, 'val_Recall': 0.6666666865348816, 'val_all_positives': 18.0, 'val_f1_score_metric': 24.0, 'val_loss': 1.1611583232879639, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 648.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 648.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:39:56,238 - Epoch 6: {'AUC': 0.6475052833557129, 'Precision': 0.3513513505458832, 'Recall': 0.5439330339431763, 'all_positives': 29.875, 'f1_score_metric': 35.21649169921875, 'loss': 1.1344228982925415, 'precision_with_threshold_fixed': 17.624998092651367, 'recall_mul_prediction': 1382.25, 'recall_with_threshold_fixed': 0.75, 'true_positives': 1382.25, 'val_AUC': 0.5923912525177002, 'val_Precision': 0.3333333432674408, 'val_Recall': 0.4444444477558136, 'val_all_positives': 18.0, 'val_f1_score_metric': 20.571428298950195, 'val_loss': 1.1369874477386475, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 432.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 432.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:39:57,302 - Epoch 7: {'AUC': 0.6482865810394287, 'Precision': 0.3189493417739868, 'Recall': 0.7112970352172852, 'all_positives': 29.875, 'f1_score_metric': 39.58544921875, 'loss': 1.1148381233215332, 'precision_with_threshold_fixed': 18.125, 'recall_mul_prediction': 2082.75, 'recall_with_threshold_fixed': 1.125, 'true_positives': 2082.75, 'val_AUC': 0.5990338325500488, 'val_Precision': 0.25, 'val_Recall': 0.0555555559694767, 'val_all_positives': 18.0, 'val_f1_score_metric': 6.545454978942871, 'val_loss': 1.0735703706741333, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 72.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 72.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:39:58,323 - Epoch 8: {'AUC': 0.6613597273826599, 'Precision': 0.3654390871524811, 'Recall': 0.5397489666938782, 'all_positives': 29.875, 'f1_score_metric': 32.770721435546875, 'loss': 1.0965096950531006, 'precision_with_threshold_fixed': 21.125, 'recall_mul_prediction': 1282.25, 'recall_with_threshold_fixed': 1.25, 'true_positives': 1282.25, 'val_AUC': 0.5839371681213379, 'val_Precision': 0.3030303120613098, 'val_Recall': 0.5555555820465088, 'val_all_positives': 18.0, 'val_f1_score_metric': 23.294118881225586, 'val_loss': 1.117355465888977, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 594.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 594.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:39:59,500 - Epoch 9: {'AUC': 0.6722263097763062, 'Precision': 0.3477218449115753, 'Recall': 0.6066945195198059, 'all_positives': 29.875, 'f1_score_metric': 36.867069244384766, 'loss': 1.0769033432006836, 'precision_with_threshold_fixed': 24.25, 'recall_mul_prediction': 1577.25, 'recall_with_threshold_fixed': 1.5, 'true_positives': 1577.25, 'val_AUC': 0.5833333730697632, 'val_Precision': 0.2857142984867096, 'val_Recall': 0.1111111119389534, 'val_all_positives': 18.0, 'val_f1_score_metric': 10.079999923706055, 'val_loss': 1.061812400817871, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 126.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 126.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:40:00,508 - Epoch 10: {'AUC': 0.6974082589149475, 'Precision': 0.3658536672592163, 'Recall': 0.6276150345802307, 'all_positives': 29.875, 'f1_score_metric': 36.64033889770508, 'loss': 1.056992769241333, 'precision_with_threshold_fixed': 23.875, 'recall_mul_prediction': 1540.75, 'recall_with_threshold_fixed': 1.625, 'true_positives': 1540.75, 'val_AUC': 0.5676328539848328, 'val_Precision': 0.25, 'val_Recall': 0.1111111119389534, 'val_all_positives': 18.0, 'val_f1_score_metric': 11.076923370361328, 'val_loss': 1.0452959537506104, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 144.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 144.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:40:01,544 - Epoch 11: {'AUC': 0.7158675193786621, 'Precision': 0.40059345960617065, 'Recall': 0.5648535490036011, 'all_positives': 29.875, 'f1_score_metric': 33.52843475341797, 'loss': 1.040867567062378, 'precision_with_threshold_fixed': 15.5, 'recall_mul_prediction': 1238.875, 'recall_with_threshold_fixed': 1.25, 'true_positives': 1238.875, 'val_AUC': 0.5652173757553101, 'val_Precision': 0.2857142984867096, 'val_Recall': 0.5555555820465088, 'val_all_positives': 18.0, 'val_f1_score_metric': 23.773584365844727, 'val_loss': 1.1047797203063965, 'val_precision_with_threshold_fixed': 18.0, 'val_recall_mul_prediction': 630.0, 'val_recall_with_threshold_fixed': 2.0, 'val_true_positives': 630.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-14 21:40:02,968 - Epoch 12: {'AUC': 0.7372859716415405, 'Precision': 0.37006238102912903, 'Recall': 0.7447698712348938, 'all_positives': 29.875, 'f1_score_metric': 39.65937805175781, 'loss': 1.0302847623825073, 'precision_with_threshold_fixed': 25.75, 'recall_mul_prediction': 1848.625, 'recall_with_threshold_fixed': 2.25, 'true_positives': 1848.625, 'val_AUC': 0.5670289993286133, 'val_Precision': 0.3636363744735718, 'val_Recall': 0.2222222238779068, 'val_all_positives': 18.0, 'val_f1_score_metric': 13.655172348022461, 'val_loss': 1.0522629022598267, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 198.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 198.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-14 21:40:04,032 - Epoch 13: {'AUC': 0.7367364764213562, 'Precision': 0.446540892124176, 'Recall': 0.5941422581672668, 'all_positives': 29.875, 'f1_score_metric': 33.46540069580078, 'loss': 1.0242315530776978, 'precision_with_threshold_fixed': 27.625, 'recall_mul_prediction': 1200.5, 'recall_with_threshold_fixed': 2.125, 'true_positives': 1200.5, 'val_AUC': 0.5688406229019165, 'val_Precision': 0.3448275923728943, 'val_Recall': 0.5555555820465088, 'val_all_positives': 18.0, 'val_f1_score_metric': 22.212766647338867, 'val_loss': 1.0841093063354492, 'val_precision_with_threshold_fixed': 18.0, 'val_recall_mul_prediction': 522.0, 'val_recall_with_threshold_fixed': 2.0, 'val_true_positives': 522.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-14 21:40:05,533 - Epoch 14: {'AUC': 0.7418650388717651, 'Precision': 0.4009779989719391, 'Recall': 0.6861924529075623, 'all_positives': 29.875, 'f1_score_metric': 37.321964263916016, 'loss': 1.0161266326904297, 'precision_with_threshold_fixed': 29.875, 'recall_mul_prediction': 1544.0, 'recall_with_threshold_fixed': 2.875, 'true_positives': 1544.0, 'val_AUC': 0.5628018975257874, 'val_Precision': 0.4285714328289032, 'val_Recall': 0.5, 'val_all_positives': 18.0, 'val_f1_score_metric': 19.384614944458008, 'val_loss': 1.0638655424118042, 'val_precision_with_threshold_fixed': 18.0, 'val_recall_mul_prediction': 378.0, 'val_recall_with_threshold_fixed': 2.0, 'val_true_positives': 378.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-14 21:40:06,581 - Epoch 15: {'AUC': 0.7536073923110962, 'Precision': 0.39041098952293396, 'Recall': 0.715481162071228, 'all_positives': 29.875, 'f1_score_metric': 38.361976623535156, 'loss': 1.007655382156372, 'precision_with_threshold_fixed': 27.875, 'recall_mul_prediction': 1686.5, 'recall_with_threshold_fixed': 3.375, 'true_positives': 1686.5, 'val_AUC': 0.570652186870575, 'val_Precision': 0.3333333432674408, 'val_Recall': 0.2222222238779068, 'val_all_positives': 18.0, 'val_f1_score_metric': 14.40000057220459, 'val_loss': 1.0456193685531616, 'val_precision_with_threshold_fixed': 18.0, 'val_recall_mul_prediction': 216.0, 'val_recall_with_threshold_fixed': 2.0, 'val_true_positives': 216.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-14 21:40:07,634 - Epoch 16: {'AUC': 0.7571761608123779, 'Precision': 0.4383561611175537, 'Recall': 0.6694560647010803, 'all_positives': 29.875, 'f1_score_metric': 35.81988525390625, 'loss': 1.001207947731018, 'precision_with_threshold_fixed': 29.875, 'recall_mul_prediction': 1404.25, 'recall_with_threshold_fixed': 3.0, 'true_positives': 1404.25, 'val_AUC': 0.5597826242446899, 'val_Precision': 0.42105263471603394, 'val_Recall': 0.4444444477558136, 'val_all_positives': 18.0, 'val_f1_score_metric': 18.486486434936523, 'val_loss': 1.0550827980041504, 'val_precision_with_threshold_fixed': 18.0, 'val_recall_mul_prediction': 342.0, 'val_recall_with_threshold_fixed': 2.0, 'val_true_positives': 342.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-14 21:41:24,471 - Epoch 1: {'AUC': 0.4840391278266907, 'Precision': 0.24723757803440094, 'Recall': 0.7489539384841919, 'all_positives': 29.875, 'f1_score_metric': 39.608551025390625, 'loss': 1.2481391429901123, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 2780.75, 'recall_with_threshold_fixed': 0.0, 'true_positives': 2780.75, 'val_AUC': 0.6038647294044495, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 18.0, 'val_f1_score_metric': 0.0, 'val_loss': 1.2188374996185303, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:41:25,952 - Epoch 2: {'AUC': 0.5897949934005737, 'Precision': 0.29056602716445923, 'Recall': 0.3221757113933563, 'all_positives': 29.875, 'f1_score_metric': 21.589237213134766, 'loss': 1.2215412855148315, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 888.1250610351562, 'recall_with_threshold_fixed': 0.0, 'true_positives': 888.125, 'val_AUC': 0.6473430395126343, 'val_Precision': 0.4761904776096344, 'val_Recall': 0.5555555820465088, 'val_all_positives': 18.0, 'val_f1_score_metric': 19.384614944458008, 'val_loss': 1.2102415561676025, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 378.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 378.0, 'learning_rate': 9.999999747378752e-05}
